task_id,classifier__C,classifier__coef0,classifier__degree,classifier__gamma,classifier__tol,classifier__kernel_0.0,classifier__kernel_1.0,classifier__kernel_2.0,classifier__shrinking_0.0,imputation__strategy_0.0,imputation__strategy_1.0,imputation__strategy_2.0
146824,-0.19204197911279,1.4341124664698675,-1.4009907789904879,1.3112351583472743,0.7815875411075359,0.0,1.0,0.0,1.0,0.0,0.0,1.0
146824,-0.9037560771892846,0.5585923759325957,-0.6925172997424176,-0.8561947354448234,0.006209490817879388,0.0,1.0,0.0,1.0,1.0,0.0,0.0
146824,1.5718727347696215,-1.541182538011425,-1.4009907789904879,-1.4438946319599353,-0.1451718887168888,0.0,0.0,1.0,1.0,0.0,0.0,1.0
146824,-0.6376288909128397,0.9654723260563399,-1.4009907789904879,-0.7537008679354438,-0.41905721973732274,0.0,1.0,0.0,1.0,0.0,0.0,1.0
146824,0.9074242642336814,-1.5090834362601044,-1.4009907789904879,-1.2531832827842853,0.032306557319891474,1.0,0.0,0.0,1.0,0.0,0.0,1.0
146824,-0.35937342680822526,0.47029590935803056,-0.6925172997424176,-1.5074103609897544,-0.980449263295683,1.0,0.0,0.0,1.0,0.0,1.0,0.0
146824,0.043591759653480534,-0.25116426658978575,1.4329031380017934,-1.2431968895699625,-0.10784963138455571,1.0,0.0,0.0,1.0,0.0,0.0,1.0
146824,1.3283230196549682,-1.3890173299766708,0.7244296587537228,-1.5561200121028982,0.2199052312067223,1.0,0.0,0.0,1.0,0.0,1.0,0.0
146824,1.644463111246458,-0.21630538015933376,0.015956179505652604,-1.6379651138534015,-0.6255498811457956,0.0,0.0,1.0,1.0,0.0,1.0,0.0
146824,1.5004033186898733,1.4114568866990367,1.4329031380017934,-1.4461583270277363,-1.0303250934283212,1.0,0.0,0.0,1.0,0.0,1.0,0.0
146824,-0.3270899991173672,-0.9935224906715114,0.7244296587537228,-1.386848049177584,-0.21552104528546626,1.0,0.0,0.0,1.0,0.0,0.0,1.0
167125,-0.4071558386000699,-0.9529624848240122,-0.6925172997424176,-0.9818248400914247,0.14943233795154118,0.0,0.0,1.0,1.0,0.0,1.0,0.0
167125,-1.645483269731142,0.37902795083213514,-0.6925172997424176,-0.5354310427447807,-0.5441931475452889,0.0,1.0,0.0,1.0,0.0,1.0,0.0
167125,-1.1409727578285265,0.6988665907011306,-0.6925172997424176,-1.5365814835755278,0.7207314940624954,0.0,1.0,0.0,1.0,1.0,0.0,0.0
167125,-0.8642989879270769,-0.3842160600571155,0.015956179505652604,-1.5309539805412222,0.2637309356250383,0.0,0.0,1.0,1.0,0.0,0.0,1.0
167125,-1.1253732617722136,1.4108592963122915,0.7244296587537228,-1.6560199159458715,-0.9178078171479258,0.0,0.0,1.0,1.0,0.0,0.0,1.0
167125,0.2015994762378301,0.8427445655090516,0.015956179505652604,-1.36026507052636,-1.53426928850401,1.0,0.0,0.0,1.0,0.0,1.0,0.0
167125,-0.8798321878602522,1.3698994667042843,1.4329031380017934,-0.6549814954253397,-1.3090759295180803,0.0,0.0,1.0,1.0,1.0,0.0,0.0
167125,-0.3280130328120047,0.41956495195809046,1.4329031380017934,-1.5843390691630805,0.27670208819315617,0.0,1.0,0.0,1.0,0.0,0.0,1.0
167125,-0.8980669862688259,-1.6328335710831803,0.015956179505652604,0.6838055367270274,-1.6164088083835966,0.0,1.0,0.0,1.0,1.0,0.0,0.0
167125,0.2760255440292596,0.7179593535013535,-1.4009907789904879,-1.2243600700945652,0.8991881800694741,1.0,0.0,0.0,1.0,0.0,0.0,1.0
167125,-1.5403199561368668,0.48799594416712794,1.4329031380017934,-1.3225042938553266,0.18883880649190868,1.0,0.0,0.0,1.0,0.0,1.0,0.0
167125,1.3280136627750918,-0.4434355555374814,-0.6925172997424176,-1.4320314934738874,-0.07234409094018526,0.0,0.0,1.0,1.0,0.0,1.0,0.0
167125,-1.6432536512393123,-0.5402546875359627,-1.4009907789904879,-0.4124704213479645,1.011762253079295,0.0,0.0,1.0,1.0,0.0,1.0,0.0
167125,0.9859149334393835,0.1092266316784666,-0.6925172997424176,-1.429604372828441,-1.617360632237884,1.0,0.0,0.0,1.0,1.0,0.0,0.0
167125,0.7508038776275512,-0.932756499383355,-1.4009907789904879,-1.3307673968686085,-0.6972931142357113,0.0,1.0,0.0,1.0,0.0,0.0,1.0
167125,0.8072426940434707,-0.10737852031282555,-1.4009907789904879,-0.7210769067365744,0.9711097836804466,0.0,1.0,0.0,1.0,0.0,1.0,0.0
167125,0.2993972991476091,0.9223811779035609,1.4329031380017934,-0.8313123627991156,-1.6515727434055358,1.0,0.0,0.0,1.0,0.0,1.0,0.0
167125,-0.8356303484318472,-0.2967700648250779,-1.4009907789904879,1.175207089699467,0.39276806061837016,0.0,1.0,0.0,1.0,0.0,0.0,1.0
167125,1.1039148317806848,0.18668363736448054,0.015956179505652604,-1.3620046100484917,1.1462538027803415,0.0,0.0,1.0,1.0,0.0,0.0,1.0
167125,-0.8149770984388888,-0.49017385553003373,-1.4009907789904879,0.7038764731347706,1.155554419253923,0.0,1.0,0.0,1.0,0.0,1.0,0.0
