Dataset,Imputer Strategy,Categorical Strategy,Feature Selection,Scaler,Classifier,Fold,Fold Accuracy,Training Time,Testing Time,source_csv
fri_c0_1000_50_904,simpleimputer,none,extra_tree,quantile,QuadraticDiscriminantAnalysis(),3,0.885,0.0010721683502197,0.0001709461212158,fri_c0_1000_50_904_results_QuadraticDiscriminantAnalysis().csv
fri_c0_1000_50_904,none,none,extra_tree,standard,QuadraticDiscriminantAnalysis(),3,0.885,0.0010738372802734,0.000171422958374,fri_c0_1000_50_904_results_QuadraticDiscriminantAnalysis().csv
fri_c0_1000_50_904,simpleimputer,onehot,extra_tree,none,QuadraticDiscriminantAnalysis(),3,0.885,0.0010106563568115,0.0001637935638427,fri_c0_1000_50_904_results_QuadraticDiscriminantAnalysis().csv
fri_c0_1000_50_904,simpleimputer,onehot,extra_tree,normalizer,QuadraticDiscriminantAnalysis(),3,0.885,0.0010700225830078,0.0001718997955322,fri_c0_1000_50_904_results_QuadraticDiscriminantAnalysis().csv
fri_c0_1000_50_904,simpleimputer,ordinalencoder,extra_tree,normalizer,QuadraticDiscriminantAnalysis(),3,0.885,0.0010948181152343,0.0001707077026367,fri_c0_1000_50_904_results_QuadraticDiscriminantAnalysis().csv
fri_c0_1000_50_904,none,onehot,extra_tree,normalizer,QuadraticDiscriminantAnalysis(),3,0.885,0.0010240077972412,0.0001637935638427,fri_c0_1000_50_904_results_QuadraticDiscriminantAnalysis().csv
fri_c0_1000_50_904,simpleimputer,none,extra_tree,power,QuadraticDiscriminantAnalysis(),3,0.885,0.0010228157043457,0.000171422958374,fri_c0_1000_50_904_results_QuadraticDiscriminantAnalysis().csv
fri_c0_1000_50_904,none,onehot,extra_tree,power,QuadraticDiscriminantAnalysis(),3,0.885,0.0011031627655029,0.0001881122589111,fri_c0_1000_50_904_results_QuadraticDiscriminantAnalysis().csv
fri_c0_1000_50_904,none,onehot,extra_tree,quantile,QuadraticDiscriminantAnalysis(),3,0.885,0.0010437965393066,0.00016450881958,fri_c0_1000_50_904_results_QuadraticDiscriminantAnalysis().csv
fri_c0_1000_50_904,simpleimputer,none,extra_tree,minmax,QuadraticDiscriminantAnalysis(),3,0.885,0.0011041164398193,0.0001935958862304,fri_c0_1000_50_904_results_QuadraticDiscriminantAnalysis().csv
fri_c0_1000_50_904,none,none,extra_tree,power,QuadraticDiscriminantAnalysis(),3,0.885,0.0012683868408203,0.0002176761627197,fri_c0_1000_50_904_results_QuadraticDiscriminantAnalysis().csv
fri_c0_1000_50_904,simpleimputer,ordinalencoder,extra_tree,minmax,QuadraticDiscriminantAnalysis(),3,0.885,0.0010724067687988,0.0001673698425292,fri_c0_1000_50_904_results_QuadraticDiscriminantAnalysis().csv
fri_c0_1000_50_904,simpleimputer,none,extra_tree,normalizer,QuadraticDiscriminantAnalysis(),3,0.885,0.0011248588562011,0.0001752376556396,fri_c0_1000_50_904_results_QuadraticDiscriminantAnalysis().csv
fri_c0_1000_50_904,none,onehot,extra_tree,robust,QuadraticDiscriminantAnalysis(),3,0.885,0.0010581016540527,0.0001699924468994,fri_c0_1000_50_904_results_QuadraticDiscriminantAnalysis().csv
fri_c0_1000_50_904,none,none,extra_tree,minmax,QuadraticDiscriminantAnalysis(),3,0.885,0.0010499954223632,0.0001635551452636,fri_c0_1000_50_904_results_QuadraticDiscriminantAnalysis().csv
fri_c0_1000_50_904,simpleimputer,onehot,extra_tree,quantile,QuadraticDiscriminantAnalysis(),3,0.885,0.0010473728179931,0.0001647472381591,fri_c0_1000_50_904_results_QuadraticDiscriminantAnalysis().csv
breast-w_15,simpleimputer,ordinalencoder,truncated_svd,standard,QuadraticDiscriminantAnalysis(),3,0.9857142857142858,0.0008606910705566,0.0001618862152099,breast-w_15_results_QuadraticDiscriminantAnalysis().csv
breast-w_15,simpleimputer,onehot,truncated_svd,minmax,QuadraticDiscriminantAnalysis(),3,0.9857142857142858,0.0008561611175537,0.0001640319824218,breast-w_15_results_QuadraticDiscriminantAnalysis().csv
breast-w_15,simpleimputer,onehot,feature_agglomeration,standard,QuadraticDiscriminantAnalysis(),3,0.9857142857142858,0.0008955001831054,0.0001595020294189,breast-w_15_results_QuadraticDiscriminantAnalysis().csv
breast-w_15,simpleimputer,ordinalencoder,truncated_svd,robust,QuadraticDiscriminantAnalysis(),3,0.9857142857142858,0.0008554458618164,0.0001604557037353,breast-w_15_results_QuadraticDiscriminantAnalysis().csv
breast-w_15,simpleimputer,none,truncated_svd,minmax,QuadraticDiscriminantAnalysis(),3,0.9857142857142858,0.0009293556213378,0.0001635551452636,breast-w_15_results_QuadraticDiscriminantAnalysis().csv
breast-w_15,simpleimputer,none,polynomial_features,power,QuadraticDiscriminantAnalysis(),3,0.9857142857142858,0.149000883102417,0.0004639625549316,breast-w_15_results_QuadraticDiscriminantAnalysis().csv
breast-w_15,simpleimputer,onehot,polynomial_features,power,QuadraticDiscriminantAnalysis(),3,0.9857142857142858,0.1298317909240722,0.0004994869232177,breast-w_15_results_QuadraticDiscriminantAnalysis().csv
breast-w_15,simpleimputer,none,feature_agglomeration,standard,QuadraticDiscriminantAnalysis(),3,0.9857142857142858,0.0008857250213623,0.0001630783081054,breast-w_15_results_QuadraticDiscriminantAnalysis().csv
breast-w_15,simpleimputer,none,truncated_svd,none,QuadraticDiscriminantAnalysis(),3,0.9857142857142858,0.0008435249328613,0.000157356262207,breast-w_15_results_QuadraticDiscriminantAnalysis().csv
breast-w_15,simpleimputer,onehot,feature_agglomeration,robust,QuadraticDiscriminantAnalysis(),3,0.9857142857142858,0.0009703636169433,0.0001666545867919,breast-w_15_results_QuadraticDiscriminantAnalysis().csv
breast-w_15,simpleimputer,ordinalencoder,truncated_svd,none,QuadraticDiscriminantAnalysis(),3,0.9857142857142858,0.0008521080017089,0.0001618862152099,breast-w_15_results_QuadraticDiscriminantAnalysis().csv
breast-w_15,simpleimputer,none,feature_agglomeration,robust,QuadraticDiscriminantAnalysis(),3,0.9857142857142858,0.000901460647583,0.0001654624938964,breast-w_15_results_QuadraticDiscriminantAnalysis().csv
breast-w_15,simpleimputer,onehot,truncated_svd,robust,QuadraticDiscriminantAnalysis(),3,0.9857142857142858,0.0008394718170166,0.0001614093780517,breast-w_15_results_QuadraticDiscriminantAnalysis().csv
breast-w_15,simpleimputer,none,truncated_svd,robust,QuadraticDiscriminantAnalysis(),3,0.9857142857142858,0.0008726119995117,0.0001626014709472,breast-w_15_results_QuadraticDiscriminantAnalysis().csv
breast-w_15,simpleimputer,onehot,truncated_svd,standard,QuadraticDiscriminantAnalysis(),3,0.9857142857142858,0.0008902549743652,0.0001618862152099,breast-w_15_results_QuadraticDiscriminantAnalysis().csv
breast-w_15,simpleimputer,ordinalencoder,feature_agglomeration,robust,QuadraticDiscriminantAnalysis(),3,0.9857142857142858,0.000903844833374,0.0001628398895263,breast-w_15_results_QuadraticDiscriminantAnalysis().csv
breast-w_15,simpleimputer,ordinalencoder,truncated_svd,minmax,QuadraticDiscriminantAnalysis(),3,0.9857142857142858,0.0008571147918701,0.0001587867736816,breast-w_15_results_QuadraticDiscriminantAnalysis().csv
breast-w_15,simpleimputer,ordinalencoder,feature_agglomeration,standard,QuadraticDiscriminantAnalysis(),3,0.9857142857142858,0.0008659362792968,0.0001647472381591,breast-w_15_results_QuadraticDiscriminantAnalysis().csv
breast-w_15,simpleimputer,none,truncated_svd,standard,QuadraticDiscriminantAnalysis(),3,0.9857142857142858,0.0008556842803955,0.00016450881958,breast-w_15_results_QuadraticDiscriminantAnalysis().csv
breast-w_15,simpleimputer,ordinalencoder,polynomial_features,power,QuadraticDiscriminantAnalysis(),3,0.9857142857142858,0.1329767704010009,0.0010628700256347,breast-w_15_results_QuadraticDiscriminantAnalysis().csv
chscase_census4_907,none,onehot,feature_agglomeration,normalizer,QuadraticDiscriminantAnalysis(),3,0.625,0.0008041858673095,0.0001611709594726,chscase_census4_907_results_QuadraticDiscriminantAnalysis().csv
chscase_census4_907,simpleimputer,onehot,feature_agglomeration,normalizer,QuadraticDiscriminantAnalysis(),3,0.625,0.0007715225219726,0.0001578330993652,chscase_census4_907_results_QuadraticDiscriminantAnalysis().csv
chscase_census4_907,simpleimputer,ordinalencoder,feature_agglomeration,normalizer,QuadraticDiscriminantAnalysis(),3,0.625,0.0007662773132324,0.0001583099365234,chscase_census4_907_results_QuadraticDiscriminantAnalysis().csv
chscase_census4_907,none,none,feature_agglomeration,normalizer,QuadraticDiscriminantAnalysis(),3,0.625,0.0007519721984863,0.0001559257507324,chscase_census4_907_results_QuadraticDiscriminantAnalysis().csv
chscase_census4_907,simpleimputer,none,feature_agglomeration,normalizer,QuadraticDiscriminantAnalysis(),3,0.625,0.000910997390747,0.0001602172851562,chscase_census4_907_results_QuadraticDiscriminantAnalysis().csv
chscase_census4_907,none,ordinalencoder,feature_agglomeration,normalizer,QuadraticDiscriminantAnalysis(),3,0.625,0.0008044242858886,0.0001885890960693,chscase_census4_907_results_QuadraticDiscriminantAnalysis().csv
chscase_census4_907,simpleimputer,onehot,truncated_svd,none,QuadraticDiscriminantAnalysis(),3,0.6125,0.0008919239044189,0.0001602172851562,chscase_census4_907_results_QuadraticDiscriminantAnalysis().csv
chscase_census4_907,none,none,truncated_svd,none,QuadraticDiscriminantAnalysis(),3,0.6125,0.0009322166442871,0.0001678466796875,chscase_census4_907_results_QuadraticDiscriminantAnalysis().csv
chscase_census4_907,simpleimputer,ordinalencoder,select_percentile,power,QuadraticDiscriminantAnalysis(),3,0.6125,0.0007679462432861,0.0001502037048339,chscase_census4_907_results_QuadraticDiscriminantAnalysis().csv
chscase_census4_907,none,none,polynomial_features,quantile,QuadraticDiscriminantAnalysis(),1,0.6125,0.0017540454864501,0.0002133846282958,chscase_census4_907_results_QuadraticDiscriminantAnalysis().csv
chscase_census4_907,simpleimputer,onehot,select_percentile,power,QuadraticDiscriminantAnalysis(),3,0.6125,0.0011806488037109,0.0002715587615966,chscase_census4_907_results_QuadraticDiscriminantAnalysis().csv
chscase_census4_907,simpleimputer,onehot,generic_univariate,power,QuadraticDiscriminantAnalysis(),3,0.6125,0.0007646083831787,0.0001492500305175,chscase_census4_907_results_QuadraticDiscriminantAnalysis().csv
chscase_census4_907,simpleimputer,none,truncated_svd,none,QuadraticDiscriminantAnalysis(),3,0.6125,0.0008721351623535,0.0001611709594726,chscase_census4_907_results_QuadraticDiscriminantAnalysis().csv
chscase_census4_907,simpleimputer,none,polynomial_features,quantile,QuadraticDiscriminantAnalysis(),1,0.6125,0.0017242431640625,0.000213623046875,chscase_census4_907_results_QuadraticDiscriminantAnalysis().csv
chscase_census4_907,simpleimputer,none,generic_univariate,power,QuadraticDiscriminantAnalysis(),3,0.6125,0.0008530616760253,0.0001533031463623,chscase_census4_907_results_QuadraticDiscriminantAnalysis().csv
chscase_census4_907,none,onehot,generic_univariate,power,QuadraticDiscriminantAnalysis(),3,0.6125,0.000852346420288,0.000150442123413,chscase_census4_907_results_QuadraticDiscriminantAnalysis().csv
chscase_census4_907,none,none,select_percentile,power,QuadraticDiscriminantAnalysis(),3,0.6125,0.000720739364624,0.0001475811004638,chscase_census4_907_results_QuadraticDiscriminantAnalysis().csv
chscase_census4_907,none,none,generic_univariate,power,QuadraticDiscriminantAnalysis(),3,0.6125,0.0008857250213623,0.0001537799835205,chscase_census4_907_results_QuadraticDiscriminantAnalysis().csv
chscase_census4_907,simpleimputer,ordinalencoder,truncated_svd,none,QuadraticDiscriminantAnalysis(),3,0.6125,0.0008752346038818,0.0002079010009765,chscase_census4_907_results_QuadraticDiscriminantAnalysis().csv
chscase_census4_907,none,onehot,truncated_svd,none,QuadraticDiscriminantAnalysis(),3,0.6125,0.0009493827819824,0.0001642704010009,chscase_census4_907_results_QuadraticDiscriminantAnalysis().csv
autoUniv-au1-1000_1547,simpleimputer,ordinalencoder,linear_svc,quantile,QuadraticDiscriminantAnalysis(),3,0.825,0.0010366439819335,0.0001695156097412,autoUniv-au1-1000_1547_results_QuadraticDiscriminantAnalysis().csv
autoUniv-au1-1000_1547,none,ordinalencoder,linear_svc,power,QuadraticDiscriminantAnalysis(),3,0.825,0.0011079311370849,0.0001819133758544,autoUniv-au1-1000_1547_results_QuadraticDiscriminantAnalysis().csv
autoUniv-au1-1000_1547,none,onehot,linear_svc,none,QuadraticDiscriminantAnalysis(),3,0.825,0.0010440349578857,0.0001642704010009,autoUniv-au1-1000_1547_results_QuadraticDiscriminantAnalysis().csv
autoUniv-au1-1000_1547,none,none,linear_svc,none,QuadraticDiscriminantAnalysis(),3,0.825,0.0010766983032226,0.0001661777496337,autoUniv-au1-1000_1547_results_QuadraticDiscriminantAnalysis().csv
autoUniv-au1-1000_1547,none,onehot,linear_svc,robust,QuadraticDiscriminantAnalysis(),3,0.825,0.0010640621185302,0.0001702308654785,autoUniv-au1-1000_1547_results_QuadraticDiscriminantAnalysis().csv
autoUniv-au1-1000_1547,simpleimputer,onehot,linear_svc,minmax,QuadraticDiscriminantAnalysis(),3,0.825,0.0010268688201904,0.0001702308654785,autoUniv-au1-1000_1547_results_QuadraticDiscriminantAnalysis().csv
autoUniv-au1-1000_1547,simpleimputer,onehot,linear_svc,power,QuadraticDiscriminantAnalysis(),3,0.825,0.0010015964508056,0.0001633167266845,autoUniv-au1-1000_1547_results_QuadraticDiscriminantAnalysis().csv
autoUniv-au1-1000_1547,none,onehot,linear_svc,minmax,QuadraticDiscriminantAnalysis(),3,0.825,0.0009944438934326,0.0001659393310546,autoUniv-au1-1000_1547_results_QuadraticDiscriminantAnalysis().csv
autoUniv-au1-1000_1547,none,ordinalencoder,linear_svc,robust,QuadraticDiscriminantAnalysis(),3,0.825,0.0010790824890136,0.0001721382141113,autoUniv-au1-1000_1547_results_QuadraticDiscriminantAnalysis().csv
autoUniv-au1-1000_1547,none,none,linear_svc,minmax,QuadraticDiscriminantAnalysis(),3,0.825,0.0011658668518066,0.0001947879791259,autoUniv-au1-1000_1547_results_QuadraticDiscriminantAnalysis().csv
autoUniv-au1-1000_1547,simpleimputer,none,linear_svc,standard,QuadraticDiscriminantAnalysis(),3,0.825,0.0010077953338623,0.0001666545867919,autoUniv-au1-1000_1547_results_QuadraticDiscriminantAnalysis().csv
autoUniv-au1-1000_1547,simpleimputer,onehot,linear_svc,robust,QuadraticDiscriminantAnalysis(),3,0.825,0.0010457038879394,0.0001702308654785,autoUniv-au1-1000_1547_results_QuadraticDiscriminantAnalysis().csv
autoUniv-au1-1000_1547,simpleimputer,onehot,linear_svc,standard,QuadraticDiscriminantAnalysis(),3,0.825,0.001021385192871,0.000169038772583,autoUniv-au1-1000_1547_results_QuadraticDiscriminantAnalysis().csv
autoUniv-au1-1000_1547,none,none,linear_svc,quantile,QuadraticDiscriminantAnalysis(),3,0.825,0.0010700225830078,0.0001752376556396,autoUniv-au1-1000_1547_results_QuadraticDiscriminantAnalysis().csv
autoUniv-au1-1000_1547,simpleimputer,none,linear_svc,minmax,QuadraticDiscriminantAnalysis(),3,0.825,0.0010972023010253,0.000178575515747,autoUniv-au1-1000_1547_results_QuadraticDiscriminantAnalysis().csv
autoUniv-au1-1000_1547,simpleimputer,onehot,linear_svc,quantile,QuadraticDiscriminantAnalysis(),3,0.825,0.001108169555664,0.0001676082611083,autoUniv-au1-1000_1547_results_QuadraticDiscriminantAnalysis().csv
autoUniv-au1-1000_1547,simpleimputer,none,linear_svc,robust,QuadraticDiscriminantAnalysis(),3,0.825,0.0010280609130859,0.0001716613769531,autoUniv-au1-1000_1547_results_QuadraticDiscriminantAnalysis().csv
autoUniv-au1-1000_1547,none,ordinalencoder,linear_svc,minmax,QuadraticDiscriminantAnalysis(),3,0.825,0.0010292530059814,0.0001692771911621,autoUniv-au1-1000_1547_results_QuadraticDiscriminantAnalysis().csv
autoUniv-au1-1000_1547,simpleimputer,ordinalencoder,linear_svc,robust,QuadraticDiscriminantAnalysis(),3,0.825,0.0010476112365722,0.0001699924468994,autoUniv-au1-1000_1547_results_QuadraticDiscriminantAnalysis().csv
autoUniv-au1-1000_1547,simpleimputer,ordinalencoder,linear_svc,standard,QuadraticDiscriminantAnalysis(),3,0.825,0.0009779930114746,0.0001740455627441,autoUniv-au1-1000_1547_results_QuadraticDiscriminantAnalysis().csv
blogger_1463,simpleimputer,onehot,polynomial_features,standard,QuadraticDiscriminantAnalysis(),1,0.95,0.0228052139282226,0.0002753734588623,blogger_1463_results_QuadraticDiscriminantAnalysis().csv
blogger_1463,simpleimputer,ordinalencoder,nystroem,standard,QuadraticDiscriminantAnalysis(),1,0.95,0.0826549530029296,0.0002624988555908,blogger_1463_results_QuadraticDiscriminantAnalysis().csv
blogger_1463,simpleimputer,onehot,rbf_sampler,robust,QuadraticDiscriminantAnalysis(),1,0.95,0.0219478607177734,0.000361680984497,blogger_1463_results_QuadraticDiscriminantAnalysis().csv
blogger_1463,simpleimputer,onehot,polynomial_features,power,QuadraticDiscriminantAnalysis(),1,0.95,0.0218918323516845,0.0003716945648193,blogger_1463_results_QuadraticDiscriminantAnalysis().csv
blogger_1463,none,onehot,rbf_sampler,standard,QuadraticDiscriminantAnalysis(),1,0.95,0.0240232944488525,0.0002586841583251,blogger_1463_results_QuadraticDiscriminantAnalysis().csv
blogger_1463,simpleimputer,onehot,rbf_sampler,standard,QuadraticDiscriminantAnalysis(),1,0.95,0.031257152557373,0.0003273487091064,blogger_1463_results_QuadraticDiscriminantAnalysis().csv
blogger_1463,none,onehot,rbf_sampler,robust,QuadraticDiscriminantAnalysis(),1,0.95,0.022505760192871,0.0002462863922119,blogger_1463_results_QuadraticDiscriminantAnalysis().csv
blogger_1463,none,ordinalencoder,nystroem,standard,QuadraticDiscriminantAnalysis(),1,0.95,0.0826075077056884,0.0003166198730468,blogger_1463_results_QuadraticDiscriminantAnalysis().csv
blogger_1463,none,onehot,polynomial_features,power,QuadraticDiscriminantAnalysis(),1,0.95,0.0195779800415039,0.0003156661987304,blogger_1463_results_QuadraticDiscriminantAnalysis().csv
blogger_1463,none,onehot,polynomial_features,standard,QuadraticDiscriminantAnalysis(),1,0.95,0.0362241268157959,0.0003128051757812,blogger_1463_results_QuadraticDiscriminantAnalysis().csv
blogger_1463,simpleimputer,ordinalencoder,nystroem,quantile,QuadraticDiscriminantAnalysis(),3,0.9,0.0559632778167724,0.0003557205200195,blogger_1463_results_QuadraticDiscriminantAnalysis().csv
blogger_1463,simpleimputer,onehot,polynomial_features,quantile,QuadraticDiscriminantAnalysis(),1,0.9,0.0273480415344238,0.0003211498260498,blogger_1463_results_QuadraticDiscriminantAnalysis().csv
blogger_1463,simpleimputer,ordinalencoder,rbf_sampler,quantile,QuadraticDiscriminantAnalysis(),1,0.9,0.0192923545837402,0.0003139972686767,blogger_1463_results_QuadraticDiscriminantAnalysis().csv
blogger_1463,simpleimputer,ordinalencoder,rbf_sampler,quantile,QuadraticDiscriminantAnalysis(),3,0.9,0.0228438377380371,0.0002553462982177,blogger_1463_results_QuadraticDiscriminantAnalysis().csv
blogger_1463,simpleimputer,onehot,nystroem,minmax,QuadraticDiscriminantAnalysis(),1,0.9,0.0943899154663086,0.0003218650817871,blogger_1463_results_QuadraticDiscriminantAnalysis().csv
blogger_1463,simpleimputer,onehot,nystroem,minmax,QuadraticDiscriminantAnalysis(),3,0.9,0.0976176261901855,0.0004138946533203,blogger_1463_results_QuadraticDiscriminantAnalysis().csv
