Dataset,Imputer Strategy,Categorical Strategy,Feature Selection,Scaler,Classifier,Fold,Fold Accuracy,Training Time,Testing Time,source_csv
schizo_466,simpleimputer,onehot,nystroem,none,LinearDiscriminantAnalysis(),4,0.7794117647058824,0.2846152782440185,0.0002000331878662,schizo_466_results_LinearDiscriminantAnalysis().csv
schizo_466,simpleimputer,onehot,rbf_sampler,none,LinearDiscriminantAnalysis(),1,0.7205882352941176,0.0981614589691162,0.0002129077911376,schizo_466_results_LinearDiscriminantAnalysis().csv
schizo_466,simpleimputer,onehot,rbf_sampler,none,LinearDiscriminantAnalysis(),4,0.7058823529411765,0.0076878070831298,0.0001580715179443,schizo_466_results_LinearDiscriminantAnalysis().csv
schizo_466,simpleimputer,ordinalencoder,nystroem,minmax,LinearDiscriminantAnalysis(),1,0.7058823529411765,0.0520050525665283,0.0001850128173828,schizo_466_results_LinearDiscriminantAnalysis().csv
schizo_466,simpleimputer,onehot,nystroem,quantile,LinearDiscriminantAnalysis(),1,0.6911764705882353,0.2239317893981933,0.0002050399780273,schizo_466_results_LinearDiscriminantAnalysis().csv
schizo_466,simpleimputer,ordinalencoder,polynomial_features,power,LinearDiscriminantAnalysis(),1,0.6911764705882353,0.009653091430664,0.0001802444458007,schizo_466_results_LinearDiscriminantAnalysis().csv
schizo_466,simpleimputer,onehot,rbf_sampler,none,LinearDiscriminantAnalysis(),3,0.6911764705882353,0.0093848705291748,0.0001847743988037,schizo_466_results_LinearDiscriminantAnalysis().csv
schizo_466,simpleimputer,ordinalencoder,nystroem,quantile,LinearDiscriminantAnalysis(),1,0.6911764705882353,0.0785341262817382,0.0002036094665527,schizo_466_results_LinearDiscriminantAnalysis().csv
schizo_466,simpleimputer,ordinalencoder,rbf_sampler,none,LinearDiscriminantAnalysis(),4,0.6911764705882353,0.0075671672821044,0.0001652240753173,schizo_466_results_LinearDiscriminantAnalysis().csv
schizo_466,simpleimputer,ordinalencoder,truncated_svd,quantile,LinearDiscriminantAnalysis(),0,0.6911764705882353,0.0013656616210937,0.0001225471496582,schizo_466_results_LinearDiscriminantAnalysis().csv
schizo_466,simpleimputer,ordinalencoder,linear_svc,standard,LinearDiscriminantAnalysis(),3,0.6764705882352942,0.0012264251708984,0.0001213550567626,schizo_466_results_LinearDiscriminantAnalysis().csv
glass_1005,none,none,rbf_sampler,minmax,LinearDiscriminantAnalysis(),4,0.9285714285714286,0.0052332878112792,0.0001530647277832,glass_1005_results_LinearDiscriminantAnalysis().csv
glass_1005,simpleimputer,none,rbf_sampler,minmax,LinearDiscriminantAnalysis(),4,0.9285714285714286,0.0048534870147705,0.0001387596130371,glass_1005_results_LinearDiscriminantAnalysis().csv
glass_1005,none,ordinalencoder,rbf_sampler,minmax,LinearDiscriminantAnalysis(),4,0.9285714285714286,0.0051147937774658,0.0001423358917236,glass_1005_results_LinearDiscriminantAnalysis().csv
glass_1005,simpleimputer,onehot,rbf_sampler,minmax,LinearDiscriminantAnalysis(),4,0.9285714285714286,0.0050330162048339,0.0001411437988281,glass_1005_results_LinearDiscriminantAnalysis().csv
glass_1005,simpleimputer,ordinalencoder,rbf_sampler,minmax,LinearDiscriminantAnalysis(),4,0.9285714285714286,0.0050098896026611,0.0001688003540039,glass_1005_results_LinearDiscriminantAnalysis().csv
glass_1005,none,onehot,rbf_sampler,minmax,LinearDiscriminantAnalysis(),4,0.9285714285714286,0.0050837993621826,0.00014328956604,glass_1005_results_LinearDiscriminantAnalysis().csv
glass_1005,none,onehot,rbf_sampler,none,LinearDiscriminantAnalysis(),4,0.8809523809523809,0.0054130554199218,0.0001399517059326,glass_1005_results_LinearDiscriminantAnalysis().csv
glass_1005,simpleimputer,onehot,nystroem,minmax,LinearDiscriminantAnalysis(),4,0.8809523809523809,0.067551851272583,0.0002074241638183,glass_1005_results_LinearDiscriminantAnalysis().csv
glass_1005,simpleimputer,none,nystroem,minmax,LinearDiscriminantAnalysis(),4,0.8809523809523809,0.01873779296875,0.0001864433288574,glass_1005_results_LinearDiscriminantAnalysis().csv
glass_1005,none,ordinalencoder,rbf_sampler,none,LinearDiscriminantAnalysis(),4,0.8809523809523809,0.0051643848419189,0.000145673751831,glass_1005_results_LinearDiscriminantAnalysis().csv
glass_1005,simpleimputer,ordinalencoder,rbf_sampler,none,LinearDiscriminantAnalysis(),4,0.8809523809523809,0.0052599906921386,0.0001556873321533,glass_1005_results_LinearDiscriminantAnalysis().csv
glass_1005,none,none,nystroem,minmax,LinearDiscriminantAnalysis(),4,0.8809523809523809,0.0756058692932128,0.0001897811889648,glass_1005_results_LinearDiscriminantAnalysis().csv
glass_1005,none,none,rbf_sampler,none,LinearDiscriminantAnalysis(),4,0.8809523809523809,0.0051705837249755,0.0001707077026367,glass_1005_results_LinearDiscriminantAnalysis().csv
glass_1005,simpleimputer,ordinalencoder,nystroem,minmax,LinearDiscriminantAnalysis(),4,0.8809523809523809,0.0173301696777343,0.0001454353332519,glass_1005_results_LinearDiscriminantAnalysis().csv
glass_1005,simpleimputer,onehot,rbf_sampler,none,LinearDiscriminantAnalysis(),4,0.8809523809523809,0.0060293674468994,0.000148057937622,glass_1005_results_LinearDiscriminantAnalysis().csv
glass_1005,simpleimputer,none,rbf_sampler,none,LinearDiscriminantAnalysis(),4,0.8809523809523809,0.005298376083374,0.0001425743103027,glass_1005_results_LinearDiscriminantAnalysis().csv
glass_1005,none,onehot,nystroem,minmax,LinearDiscriminantAnalysis(),4,0.8809523809523809,0.0601725578308105,0.0002412796020507,glass_1005_results_LinearDiscriminantAnalysis().csv
glass_1005,none,ordinalencoder,nystroem,minmax,LinearDiscriminantAnalysis(),4,0.8809523809523809,0.0738186836242675,0.0001885890960693,glass_1005_results_LinearDiscriminantAnalysis().csv
glass_1005,simpleimputer,none,rbf_sampler,power,LinearDiscriminantAnalysis(),4,0.8571428571428571,0.0069746971130371,0.0001490116119384,glass_1005_results_LinearDiscriminantAnalysis().csv
glass_1005,simpleimputer,none,nystroem,power,LinearDiscriminantAnalysis(),4,0.8571428571428571,0.0624904632568359,0.0007975101470947,glass_1005_results_LinearDiscriminantAnalysis().csv
backache_463,none,ordinalencoder,linear_svc,robust,LinearDiscriminantAnalysis(),1,0.9722222222222222,0.0012474060058593,0.0001144409179687,backache_463_results_LinearDiscriminantAnalysis().csv
backache_463,none,ordinalencoder,linear_svc,quantile,LinearDiscriminantAnalysis(),1,0.9722222222222222,0.0011146068572998,0.0001120567321777,backache_463_results_LinearDiscriminantAnalysis().csv
backache_463,none,onehot,linear_svc,power,LinearDiscriminantAnalysis(),1,0.9722222222222222,0.0010497570037841,0.0001120567321777,backache_463_results_LinearDiscriminantAnalysis().csv
backache_463,none,none,linear_svc,quantile,LinearDiscriminantAnalysis(),1,0.9722222222222222,0.0011544227600097,0.0001270771026611,backache_463_results_LinearDiscriminantAnalysis().csv
backache_463,simpleimputer,onehot,linear_svc,robust,LinearDiscriminantAnalysis(),1,0.9722222222222222,0.0010631084442138,0.0001382827758789,backache_463_results_LinearDiscriminantAnalysis().csv
backache_463,simpleimputer,onehot,linear_svc,quantile,LinearDiscriminantAnalysis(),1,0.9722222222222222,0.0010738372802734,0.0001161098480224,backache_463_results_LinearDiscriminantAnalysis().csv
backache_463,none,ordinalencoder,linear_svc,power,LinearDiscriminantAnalysis(),1,0.9722222222222222,0.0010616779327392,0.0001101493835449,backache_463_results_LinearDiscriminantAnalysis().csv
backache_463,simpleimputer,none,linear_svc,quantile,LinearDiscriminantAnalysis(),1,0.9722222222222222,0.0010619163513183,0.0001111030578613,backache_463_results_LinearDiscriminantAnalysis().csv
backache_463,simpleimputer,none,linear_svc,robust,LinearDiscriminantAnalysis(),1,0.9722222222222222,0.0010125637054443,0.0001037120819091,backache_463_results_LinearDiscriminantAnalysis().csv
backache_463,none,none,linear_svc,robust,LinearDiscriminantAnalysis(),1,0.9722222222222222,0.0010848045349121,0.0001111030578613,backache_463_results_LinearDiscriminantAnalysis().csv
backache_463,simpleimputer,none,linear_svc,power,LinearDiscriminantAnalysis(),1,0.9722222222222222,0.0010976791381835,0.0001111030578613,backache_463_results_LinearDiscriminantAnalysis().csv
backache_463,none,onehot,linear_svc,robust,LinearDiscriminantAnalysis(),1,0.9722222222222222,0.0010099411010742,0.0001051425933837,backache_463_results_LinearDiscriminantAnalysis().csv
backache_463,simpleimputer,ordinalencoder,linear_svc,quantile,LinearDiscriminantAnalysis(),1,0.9722222222222222,0.0011937618255615,0.0001506805419921,backache_463_results_LinearDiscriminantAnalysis().csv
backache_463,simpleimputer,ordinalencoder,linear_svc,power,LinearDiscriminantAnalysis(),1,0.9722222222222222,0.0010180473327636,0.0001039505004882,backache_463_results_LinearDiscriminantAnalysis().csv
backache_463,none,none,linear_svc,power,LinearDiscriminantAnalysis(),1,0.9722222222222222,0.0010237693786621,0.0001196861267089,backache_463_results_LinearDiscriminantAnalysis().csv
backache_463,simpleimputer,ordinalencoder,linear_svc,robust,LinearDiscriminantAnalysis(),1,0.9722222222222222,0.0010411739349365,0.0001184940338134,backache_463_results_LinearDiscriminantAnalysis().csv
backache_463,simpleimputer,onehot,linear_svc,power,LinearDiscriminantAnalysis(),1,0.9722222222222222,0.0012593269348144,0.0001394748687744,backache_463_results_LinearDiscriminantAnalysis().csv
backache_463,none,onehot,linear_svc,quantile,LinearDiscriminantAnalysis(),1,0.9722222222222222,0.0010881423950195,0.0001146793365478,backache_463_results_LinearDiscriminantAnalysis().csv
backache_463,simpleimputer,none,linear_svc,normalizer,LinearDiscriminantAnalysis(),1,0.9444444444444444,0.001091718673706,0.0001065731048583,backache_463_results_LinearDiscriminantAnalysis().csv
backache_463,simpleimputer,none,extra_tree,normalizer,LinearDiscriminantAnalysis(),1,0.9444444444444444,0.001176118850708,0.0001075267791748,backache_463_results_LinearDiscriminantAnalysis().csv
parkinsons_1488,none,ordinalencoder,nystroem,power,LinearDiscriminantAnalysis(),1,1.0,0.0714278221130371,0.0001640319824218,parkinsons_1488_results_LinearDiscriminantAnalysis().csv
parkinsons_1488,none,ordinalencoder,nystroem,standard,LinearDiscriminantAnalysis(),1,1.0,0.0758681297302246,0.0002098083496093,parkinsons_1488_results_LinearDiscriminantAnalysis().csv
parkinsons_1488,none,onehot,nystroem,standard,LinearDiscriminantAnalysis(),1,1.0,0.0755276679992675,0.000197410583496,parkinsons_1488_results_LinearDiscriminantAnalysis().csv
parkinsons_1488,none,onehot,nystroem,power,LinearDiscriminantAnalysis(),1,1.0,0.076291799545288,0.0002052783966064,parkinsons_1488_results_LinearDiscriminantAnalysis().csv
parkinsons_1488,simpleimputer,ordinalencoder,nystroem,standard,LinearDiscriminantAnalysis(),1,1.0,0.0744397640228271,0.000216007232666,parkinsons_1488_results_LinearDiscriminantAnalysis().csv
parkinsons_1488,simpleimputer,none,nystroem,standard,LinearDiscriminantAnalysis(),1,1.0,0.0165796279907226,0.0002045631408691,parkinsons_1488_results_LinearDiscriminantAnalysis().csv
parkinsons_1488,simpleimputer,onehot,nystroem,standard,LinearDiscriminantAnalysis(),1,1.0,0.0176951885223388,0.0001630783081054,parkinsons_1488_results_LinearDiscriminantAnalysis().csv
parkinsons_1488,none,none,nystroem,standard,LinearDiscriminantAnalysis(),1,1.0,0.0084974765777587,0.0001845359802246,parkinsons_1488_results_LinearDiscriminantAnalysis().csv
parkinsons_1488,simpleimputer,onehot,nystroem,power,LinearDiscriminantAnalysis(),1,1.0,0.072922945022583,0.000197410583496,parkinsons_1488_results_LinearDiscriminantAnalysis().csv
parkinsons_1488,none,none,nystroem,power,LinearDiscriminantAnalysis(),1,1.0,0.016334056854248,0.0001993179321289,parkinsons_1488_results_LinearDiscriminantAnalysis().csv
parkinsons_1488,simpleimputer,ordinalencoder,nystroem,power,LinearDiscriminantAnalysis(),1,1.0,0.0788722038269043,0.0001842975616455,parkinsons_1488_results_LinearDiscriminantAnalysis().csv
parkinsons_1488,simpleimputer,none,nystroem,power,LinearDiscriminantAnalysis(),1,1.0,0.0192189216613769,0.0001771450042724,parkinsons_1488_results_LinearDiscriminantAnalysis().csv
parkinsons_1488,simpleimputer,onehot,nystroem,robust,LinearDiscriminantAnalysis(),1,0.9743589743589745,0.0748512744903564,0.0001943111419677,parkinsons_1488_results_LinearDiscriminantAnalysis().csv
parkinsons_1488,simpleimputer,ordinalencoder,pca,quantile,LinearDiscriminantAnalysis(),2,0.9743589743589745,0.0012500286102294,0.0001137256622314,parkinsons_1488_results_LinearDiscriminantAnalysis().csv
parkinsons_1488,simpleimputer,ordinalencoder,nystroem,quantile,LinearDiscriminantAnalysis(),2,0.9743589743589745,0.0797522068023681,0.0001981258392333,parkinsons_1488_results_LinearDiscriminantAnalysis().csv
parkinsons_1488,simpleimputer,ordinalencoder,fastica,quantile,LinearDiscriminantAnalysis(),2,0.9743589743589745,0.0013511180877685,0.0001142024993896,parkinsons_1488_results_LinearDiscriminantAnalysis().csv
parkinsons_1488,simpleimputer,onehot,none,quantile,LinearDiscriminantAnalysis(),2,0.9743589743589745,0.0012397766113281,0.0001196861267089,parkinsons_1488_results_LinearDiscriminantAnalysis().csv
parkinsons_1488,none,none,nystroem,robust,LinearDiscriminantAnalysis(),1,0.9743589743589745,0.0137109756469726,0.0001966953277587,parkinsons_1488_results_LinearDiscriminantAnalysis().csv
parkinsons_1488,none,none,nystroem,robust,LinearDiscriminantAnalysis(),2,0.9743589743589745,0.0194931030273437,0.0001895427703857,parkinsons_1488_results_LinearDiscriminantAnalysis().csv
parkinsons_1488,none,none,nystroem,quantile,LinearDiscriminantAnalysis(),2,0.9743589743589745,0.0122771263122558,0.0001707077026367,parkinsons_1488_results_LinearDiscriminantAnalysis().csv
PieChart1_1451,none,onehot,extra_tree,power,LinearDiscriminantAnalysis(),3,0.9432624113475178,0.0016357898712158,0.0001301765441894,PieChart1_1451_results_LinearDiscriminantAnalysis().csv
PieChart1_1451,simpleimputer,ordinalencoder,extra_tree,power,LinearDiscriminantAnalysis(),3,0.9432624113475178,0.0017783641815185,0.0001208782196044,PieChart1_1451_results_LinearDiscriminantAnalysis().csv
PieChart1_1451,simpleimputer,none,truncated_svd,none,LinearDiscriminantAnalysis(),0,0.9432624113475178,0.0020229816436767,0.0001420974731445,PieChart1_1451_results_LinearDiscriminantAnalysis().csv
PieChart1_1451,simpleimputer,ordinalencoder,truncated_svd,none,LinearDiscriminantAnalysis(),0,0.9432624113475178,0.0017099380493164,0.0001246929168701,PieChart1_1451_results_LinearDiscriminantAnalysis().csv
PieChart1_1451,none,none,truncated_svd,none,LinearDiscriminantAnalysis(),0,0.9432624113475178,0.0025427341461181,0.0002110004425048,PieChart1_1451_results_LinearDiscriminantAnalysis().csv
PieChart1_1451,simpleimputer,none,extra_tree,power,LinearDiscriminantAnalysis(),3,0.9432624113475178,0.0016300678253173,0.000115156173706,PieChart1_1451_results_LinearDiscriminantAnalysis().csv
PieChart1_1451,simpleimputer,onehot,truncated_svd,none,LinearDiscriminantAnalysis(),0,0.9432624113475178,0.0021784305572509,0.0001361370086669,PieChart1_1451_results_LinearDiscriminantAnalysis().csv
PieChart1_1451,none,ordinalencoder,extra_tree,power,LinearDiscriminantAnalysis(),3,0.9432624113475178,0.0016698837280273,0.0001122951507568,PieChart1_1451_results_LinearDiscriminantAnalysis().csv
PieChart1_1451,none,none,extra_tree,power,LinearDiscriminantAnalysis(),3,0.9432624113475178,0.0017080307006835,0.0001170635223388,PieChart1_1451_results_LinearDiscriminantAnalysis().csv
PieChart1_1451,none,ordinalencoder,truncated_svd,none,LinearDiscriminantAnalysis(),0,0.9432624113475178,0.0025079250335693,0.0001757144927978,PieChart1_1451_results_LinearDiscriminantAnalysis().csv
PieChart1_1451,none,onehot,truncated_svd,none,LinearDiscriminantAnalysis(),0,0.9432624113475178,0.0020573139190673,0.0001344680786132,PieChart1_1451_results_LinearDiscriminantAnalysis().csv
PieChart1_1451,simpleimputer,onehot,extra_tree,power,LinearDiscriminantAnalysis(),3,0.9432624113475178,0.0016579627990722,0.0001115798950195,PieChart1_1451_results_LinearDiscriminantAnalysis().csv
PieChart1_1451,simpleimputer,ordinalencoder,extra_tree,minmax,LinearDiscriminantAnalysis(),3,0.9361702127659576,0.0016078948974609,0.0001118183135986,PieChart1_1451_results_LinearDiscriminantAnalysis().csv
PieChart1_1451,none,none,select_percentile,power,LinearDiscriminantAnalysis(),1,0.9361702127659576,0.0014312267303466,0.0001130104064941,PieChart1_1451_results_LinearDiscriminantAnalysis().csv
PieChart1_1451,none,onehot,extra_tree,standard,LinearDiscriminantAnalysis(),3,0.9361702127659576,0.0015661716461181,0.0001139640808105,PieChart1_1451_results_LinearDiscriminantAnalysis().csv
PieChart1_1451,none,none,linear_svc,minmax,LinearDiscriminantAnalysis(),3,0.9361702127659576,0.0017273426055908,0.0001142024993896,PieChart1_1451_results_LinearDiscriminantAnalysis().csv
PieChart1_1451,none,none,extra_tree,none,LinearDiscriminantAnalysis(),3,0.9361702127659576,0.0016310214996337,0.0001313686370849,PieChart1_1451_results_LinearDiscriminantAnalysis().csv
PieChart1_1451,none,none,generic_univariate,standard,LinearDiscriminantAnalysis(),3,0.9361702127659576,0.0014448165893554,0.0001115798950195,PieChart1_1451_results_LinearDiscriminantAnalysis().csv
PieChart1_1451,none,ordinalencoder,generic_univariate,robust,LinearDiscriminantAnalysis(),3,0.9361702127659576,0.001408576965332,0.0001122951507568,PieChart1_1451_results_LinearDiscriminantAnalysis().csv
PieChart1_1451,simpleimputer,none,generic_univariate,robust,LinearDiscriminantAnalysis(),3,0.9361702127659576,0.0013849735260009,0.0001113414764404,PieChart1_1451_results_LinearDiscriminantAnalysis().csv
bridges_327,simpleimputer,ordinalencoder,kernel_pca,quantile,LinearDiscriminantAnalysis(),0,0.9047619047619048,0.0013291835784912,0.0001158714294433,bridges_327_results_LinearDiscriminantAnalysis().csv
bridges_327,simpleimputer,ordinalencoder,linear_svc,quantile,LinearDiscriminantAnalysis(),0,0.9047619047619048,0.0010275840759277,0.0001044273376464,bridges_327_results_LinearDiscriminantAnalysis().csv
bridges_327,simpleimputer,ordinalencoder,linear_svc,power,LinearDiscriminantAnalysis(),0,0.9047619047619048,0.0011672973632812,0.0001108646392822,bridges_327_results_LinearDiscriminantAnalysis().csv
bridges_327,simpleimputer,ordinalencoder,pca,robust,LinearDiscriminantAnalysis(),0,0.9047619047619048,0.0011305809020996,0.0001060962677001,bridges_327_results_LinearDiscriminantAnalysis().csv
bridges_327,simpleimputer,ordinalencoder,kernel_pca,robust,LinearDiscriminantAnalysis(),0,0.9047619047619048,0.0010626316070556,0.0001022815704345,bridges_327_results_LinearDiscriminantAnalysis().csv
