Dataset,Imputer Strategy,Categorical Strategy,Feature Selection,Scaler,Classifier,Fold,Fold Accuracy,Training Time,Testing Time,source_csv
breastTumor_844,simpleimputer,ordinalencoder,feature_agglomeration,none,GaussianNB(),4,0.7719298245614035,0.0008127689361572,0.0001556873321533,breastTumor_844_results_GaussianNB().csv
breastTumor_844,simpleimputer,ordinalencoder,nystroem,quantile,GaussianNB(),4,0.7719298245614035,0.0012447834014892,0.0002241134643554,breastTumor_844_results_GaussianNB().csv
breastTumor_844,simpleimputer,ordinalencoder,fastica,robust,GaussianNB(),4,0.7543859649122807,0.0008749961853027,0.0001676082611083,breastTumor_844_results_GaussianNB().csv
breastTumor_844,simpleimputer,onehot,linear_svc,normalizer,GaussianNB(),4,0.7543859649122807,0.0007987022399902,0.0001587867736816,breastTumor_844_results_GaussianNB().csv
breastTumor_844,none,onehot,linear_svc,normalizer,GaussianNB(),4,0.7543859649122807,0.0007843971252441,0.0001559257507324,breastTumor_844_results_GaussianNB().csv
breastTumor_844,simpleimputer,onehot,truncated_svd,standard,GaussianNB(),4,0.7543859649122807,0.000798225402832,0.0001749992370605,breastTumor_844_results_GaussianNB().csv
breastTumor_844,none,onehot,feature_agglomeration,quantile,GaussianNB(),1,0.7543859649122807,0.0008864402770996,0.0001544952392578,breastTumor_844_results_GaussianNB().csv
breastTumor_844,none,onehot,extra_tree,normalizer,GaussianNB(),4,0.7543859649122807,0.0009210109710693,0.0001666545867919,breastTumor_844_results_GaussianNB().csv
breastTumor_844,simpleimputer,onehot,feature_agglomeration,quantile,GaussianNB(),1,0.7543859649122807,0.0007948875427246,0.0001759529113769,breastTumor_844_results_GaussianNB().csv
breastTumor_844,none,onehot,truncated_svd,standard,GaussianNB(),4,0.7543859649122807,0.0008237361907958,0.0001540184020996,breastTumor_844_results_GaussianNB().csv
breastTumor_844,simpleimputer,onehot,extra_tree,normalizer,GaussianNB(),4,0.7543859649122807,0.0009276866912841,0.0001659393310546,breastTumor_844_results_GaussianNB().csv
breastTumor_844,none,onehot,truncated_svd,power,GaussianNB(),4,0.7368421052631579,0.0008175373077392,0.0001521110534667,breastTumor_844_results_GaussianNB().csv
breastTumor_844,simpleimputer,ordinalencoder,kernel_pca,quantile,GaussianNB(),4,0.7368421052631579,0.0011110305786132,0.0001971721649169,breastTumor_844_results_GaussianNB().csv
breastTumor_844,simpleimputer,ordinalencoder,truncated_svd,quantile,GaussianNB(),4,0.7368421052631579,0.0008485317230224,0.0001540184020996,breastTumor_844_results_GaussianNB().csv
breastTumor_844,simpleimputer,ordinalencoder,none,quantile,GaussianNB(),4,0.7368421052631579,0.0009210109710693,0.0001702308654785,breastTumor_844_results_GaussianNB().csv
breastTumor_844,simpleimputer,ordinalencoder,pca,standard,GaussianNB(),4,0.7368421052631579,0.0008163452148437,0.0001592636108398,breastTumor_844_results_GaussianNB().csv
breastTumor_844,simpleimputer,ordinalencoder,kernel_pca,standard,GaussianNB(),4,0.7368421052631579,0.0010445117950439,0.0002593994140625,breastTumor_844_results_GaussianNB().csv
breastTumor_844,simpleimputer,ordinalencoder,none,standard,GaussianNB(),4,0.7368421052631579,0.0008277893066406,0.0001590251922607,breastTumor_844_results_GaussianNB().csv
breastTumor_844,simpleimputer,ordinalencoder,rbf_sampler,quantile,GaussianNB(),4,0.7368421052631579,0.0009174346923828,0.0001852512359619,breastTumor_844_results_GaussianNB().csv
breastTumor_844,none,onehot,extra_tree,robust,GaussianNB(),4,0.7368421052631579,0.0009348392486572,0.0001590251922607,breastTumor_844_results_GaussianNB().csv
arsenic-male-lung_951,simpleimputer,ordinalencoder,kernel_pca,quantile,GaussianNB(),3,1.0,0.0013589859008789,0.0001981258392333,arsenic-male-lung_951_results_GaussianNB().csv
arsenic-male-lung_951,none,none,none,none,GaussianNB(),0,1.0,0.0019924640655517,0.0009682178497314,arsenic-male-lung_951_results_GaussianNB().csv
arsenic-male-lung_951,none,none,none,none,GaussianNB(),1,1.0,0.0018751621246337,0.0008490085601806,arsenic-male-lung_951_results_GaussianNB().csv
arsenic-male-lung_951,none,none,none,none,GaussianNB(),2,1.0,0.0018234252929687,0.0008609294891357,arsenic-male-lung_951_results_GaussianNB().csv
arsenic-male-lung_951,none,none,none,none,GaussianNB(),3,1.0,0.001802921295166,0.0009956359863281,arsenic-male-lung_951_results_GaussianNB().csv
arsenic-male-lung_951,none,none,none,none,GaussianNB(),4,1.0,0.0017390251159667,0.0008900165557861,arsenic-male-lung_951_results_GaussianNB().csv
arsenic-male-lung_951,none,none,pca,none,GaussianNB(),0,1.0,0.0010304450988769,0.0001666545867919,arsenic-male-lung_951_results_GaussianNB().csv
arsenic-male-lung_951,none,none,pca,none,GaussianNB(),1,1.0,0.0009546279907226,0.0001602172851562,arsenic-male-lung_951_results_GaussianNB().csv
arsenic-male-lung_951,none,none,pca,none,GaussianNB(),2,1.0,0.0010390281677246,0.0001618862152099,arsenic-male-lung_951_results_GaussianNB().csv
arsenic-male-lung_951,simpleimputer,ordinalencoder,select_percentile,quantile,GaussianNB(),4,1.0,0.000974416732788,0.0001499652862548,arsenic-male-lung_951_results_GaussianNB().csv
arsenic-male-lung_951,simpleimputer,ordinalencoder,generic_univariate,quantile,GaussianNB(),0,1.0,0.0009422302246093,0.0001499652862548,arsenic-male-lung_951_results_GaussianNB().csv
arsenic-male-lung_951,simpleimputer,ordinalencoder,generic_univariate,quantile,GaussianNB(),1,1.0,0.0009000301361083,0.0001554489135742,arsenic-male-lung_951_results_GaussianNB().csv
arsenic-male-lung_951,simpleimputer,ordinalencoder,generic_univariate,quantile,GaussianNB(),2,1.0,0.0009641647338867,0.0001747608184814,arsenic-male-lung_951_results_GaussianNB().csv
arsenic-male-lung_951,simpleimputer,ordinalencoder,generic_univariate,quantile,GaussianNB(),3,1.0,0.0009503364562988,0.0001492500305175,arsenic-male-lung_951_results_GaussianNB().csv
arsenic-male-lung_951,simpleimputer,ordinalencoder,generic_univariate,quantile,GaussianNB(),4,1.0,0.0010075569152832,0.000157356262207,arsenic-male-lung_951_results_GaussianNB().csv
arsenic-male-lung_951,simpleimputer,ordinalencoder,polynomial_features,quantile,GaussianNB(),0,1.0,0.0009591579437255,0.0001697540283203,arsenic-male-lung_951_results_GaussianNB().csv
arsenic-male-lung_951,simpleimputer,ordinalencoder,polynomial_features,quantile,GaussianNB(),1,1.0,0.0009815692901611,0.0001704692840576,arsenic-male-lung_951_results_GaussianNB().csv
arsenic-male-lung_951,simpleimputer,ordinalencoder,select_percentile,quantile,GaussianNB(),0,1.0,0.0009160041809082,0.000150442123413,arsenic-male-lung_951_results_GaussianNB().csv
arsenic-male-lung_951,simpleimputer,ordinalencoder,select_percentile,quantile,GaussianNB(),1,1.0,0.0008656978607177,0.0001475811004638,arsenic-male-lung_951_results_GaussianNB().csv
arsenic-male-lung_951,simpleimputer,ordinalencoder,select_percentile,quantile,GaussianNB(),2,1.0,0.0009479522705078,0.0001499652862548,arsenic-male-lung_951_results_GaussianNB().csv
rmftsa_ladata_717,simpleimputer,onehot,select_percentile,normalizer,GaussianNB(),2,0.931372549019608,0.0008397102355957,0.0001745223999023,rmftsa_ladata_717_results_GaussianNB().csv
rmftsa_ladata_717,simpleimputer,onehot,generic_univariate,normalizer,GaussianNB(),2,0.931372549019608,0.0007658004760742,0.000171422958374,rmftsa_ladata_717_results_GaussianNB().csv
rmftsa_ladata_717,none,ordinalencoder,select_percentile,normalizer,GaussianNB(),2,0.931372549019608,0.0007984638214111,0.0001842975616455,rmftsa_ladata_717_results_GaussianNB().csv
rmftsa_ladata_717,none,ordinalencoder,generic_univariate,normalizer,GaussianNB(),2,0.931372549019608,0.0008060932159423,0.0001749992370605,rmftsa_ladata_717_results_GaussianNB().csv
rmftsa_ladata_717,none,none,select_percentile,normalizer,GaussianNB(),2,0.931372549019608,0.0008563995361328,0.0001790523529052,rmftsa_ladata_717_results_GaussianNB().csv
rmftsa_ladata_717,none,none,generic_univariate,normalizer,GaussianNB(),2,0.931372549019608,0.0008516311645507,0.000178575515747,rmftsa_ladata_717_results_GaussianNB().csv
rmftsa_ladata_717,simpleimputer,none,generic_univariate,normalizer,GaussianNB(),2,0.931372549019608,0.0008115768432617,0.0001788139343261,rmftsa_ladata_717_results_GaussianNB().csv
rmftsa_ladata_717,simpleimputer,ordinalencoder,select_percentile,normalizer,GaussianNB(),2,0.931372549019608,0.0008268356323242,0.0001766681671142,rmftsa_ladata_717_results_GaussianNB().csv
rmftsa_ladata_717,simpleimputer,none,select_percentile,normalizer,GaussianNB(),2,0.931372549019608,0.000901460647583,0.0001847743988037,rmftsa_ladata_717_results_GaussianNB().csv
rmftsa_ladata_717,simpleimputer,ordinalencoder,generic_univariate,normalizer,GaussianNB(),2,0.931372549019608,0.0007870197296142,0.0001766681671142,rmftsa_ladata_717_results_GaussianNB().csv
rmftsa_ladata_717,none,onehot,generic_univariate,normalizer,GaussianNB(),2,0.931372549019608,0.0009052753448486,0.0001783370971679,rmftsa_ladata_717_results_GaussianNB().csv
rmftsa_ladata_717,none,onehot,select_percentile,normalizer,GaussianNB(),2,0.931372549019608,0.0009925365447998,0.0001993179321289,rmftsa_ladata_717_results_GaussianNB().csv
rmftsa_ladata_717,none,none,pca,quantile,GaussianNB(),3,0.9306930693069309,0.0009033679962158,0.0001909732818603,rmftsa_ladata_717_results_GaussianNB().csv
rmftsa_ladata_717,simpleimputer,none,generic_univariate,power,GaussianNB(),3,0.9306930693069309,0.0008203983306884,0.0001957416534423,rmftsa_ladata_717_results_GaussianNB().csv
rmftsa_ladata_717,none,onehot,select_percentile,power,GaussianNB(),3,0.9306930693069309,0.0008635520935058,0.0001769065856933,rmftsa_ladata_717_results_GaussianNB().csv
rmftsa_ladata_717,none,onehot,pca,quantile,GaussianNB(),3,0.9306930693069309,0.0008254051208496,0.0001862049102783,rmftsa_ladata_717_results_GaussianNB().csv
rmftsa_ladata_717,simpleimputer,onehot,generic_univariate,quantile,GaussianNB(),3,0.9306930693069309,0.0009036064147949,0.0001800060272216,rmftsa_ladata_717_results_GaussianNB().csv
rmftsa_ladata_717,simpleimputer,ordinalencoder,generic_univariate,power,GaussianNB(),3,0.9306930693069309,0.0010275840759277,0.0001955032348632,rmftsa_ladata_717_results_GaussianNB().csv
rmftsa_ladata_717,none,onehot,generic_univariate,power,GaussianNB(),3,0.9306930693069309,0.0008614063262939,0.0001757144927978,rmftsa_ladata_717_results_GaussianNB().csv
rmftsa_ladata_717,simpleimputer,onehot,pca,quantile,GaussianNB(),3,0.9306930693069309,0.0009098052978515,0.0002603530883789,rmftsa_ladata_717_results_GaussianNB().csv
analcatdata_lawsuit_450,none,ordinalencoder,select_percentile,standard,GaussianNB(),4,1.0,0.0006909370422363,0.0001366138458251,analcatdata_lawsuit_450_results_GaussianNB().csv
analcatdata_lawsuit_450,simpleimputer,none,truncated_svd,power,GaussianNB(),1,1.0,0.0007429122924804,0.000145673751831,analcatdata_lawsuit_450_results_GaussianNB().csv
analcatdata_lawsuit_450,none,none,generic_univariate,none,GaussianNB(),4,1.0,0.0007238388061523,0.0001406669616699,analcatdata_lawsuit_450_results_GaussianNB().csv
analcatdata_lawsuit_450,simpleimputer,ordinalencoder,select_percentile,quantile,GaussianNB(),4,1.0,0.0008094310760498,0.0001454353332519,analcatdata_lawsuit_450_results_GaussianNB().csv
analcatdata_lawsuit_450,simpleimputer,onehot,extra_tree,power,GaussianNB(),4,1.0,0.0008041858673095,0.0002264976501464,analcatdata_lawsuit_450_results_GaussianNB().csv
analcatdata_lawsuit_450,none,ordinalencoder,truncated_svd,standard,GaussianNB(),1,1.0,0.0006999969482421,0.000173807144165,analcatdata_lawsuit_450_results_GaussianNB().csv
analcatdata_lawsuit_450,none,none,feature_agglomeration,none,GaussianNB(),2,1.0,0.0007624626159667,0.0001454353332519,analcatdata_lawsuit_450_results_GaussianNB().csv
analcatdata_lawsuit_450,none,none,polynomial_features,standard,GaussianNB(),1,1.0,0.0007362365722656,0.0001459121704101,analcatdata_lawsuit_450_results_GaussianNB().csv
analcatdata_lawsuit_450,none,none,select_percentile,standard,GaussianNB(),4,1.0,0.0006711483001708,0.0001327991485595,analcatdata_lawsuit_450_results_GaussianNB().csv
analcatdata_lawsuit_450,simpleimputer,none,generic_univariate,power,GaussianNB(),4,1.0,0.0007021427154541,0.0001430511474609,analcatdata_lawsuit_450_results_GaussianNB().csv
analcatdata_lawsuit_450,none,none,feature_agglomeration,none,GaussianNB(),4,1.0,0.0007112026214599,0.0001392364501953,analcatdata_lawsuit_450_results_GaussianNB().csv
analcatdata_lawsuit_450,simpleimputer,none,pca,quantile,GaussianNB(),1,1.0,0.0007591247558593,0.0001485347747802,analcatdata_lawsuit_450_results_GaussianNB().csv
analcatdata_lawsuit_450,none,none,generic_univariate,standard,GaussianNB(),4,1.0,0.0006732940673828,0.000133991241455,analcatdata_lawsuit_450_results_GaussianNB().csv
analcatdata_lawsuit_450,none,none,truncated_svd,standard,GaussianNB(),1,1.0,0.0007567405700683,0.000140905380249,analcatdata_lawsuit_450_results_GaussianNB().csv
analcatdata_lawsuit_450,simpleimputer,none,fastica,quantile,GaussianNB(),1,1.0,0.0007407665252685,0.0001509189605712,analcatdata_lawsuit_450_results_GaussianNB().csv
analcatdata_lawsuit_450,none,ordinalencoder,extra_tree,minmax,GaussianNB(),4,1.0,0.0008084774017333,0.0001471042633056,analcatdata_lawsuit_450_results_GaussianNB().csv
analcatdata_lawsuit_450,simpleimputer,onehot,kernel_pca,quantile,GaussianNB(),1,1.0,0.0012142658233642,0.0002748966217041,analcatdata_lawsuit_450_results_GaussianNB().csv
analcatdata_lawsuit_450,simpleimputer,onehot,extra_tree,quantile,GaussianNB(),4,1.0,0.0007333755493164,0.0001440048217773,analcatdata_lawsuit_450_results_GaussianNB().csv
analcatdata_lawsuit_450,none,none,linear_svc,standard,GaussianNB(),4,1.0,0.00069260597229,0.0001347064971923,analcatdata_lawsuit_450_results_GaussianNB().csv
analcatdata_lawsuit_450,simpleimputer,ordinalencoder,linear_svc,power,GaussianNB(),1,1.0,0.0007891654968261,0.0001473426818847,analcatdata_lawsuit_450_results_GaussianNB().csv
arsenic-male-bladder_947,none,ordinalencoder,none,none,GaussianNB(),2,1.0,0.0019667148590087,0.0011606216430664,arsenic-male-bladder_947_results_GaussianNB().csv
arsenic-male-bladder_947,none,none,feature_agglomeration,none,GaussianNB(),2,1.0,0.0011403560638427,0.000176191329956,arsenic-male-bladder_947_results_GaussianNB().csv
arsenic-male-bladder_947,none,none,extra_tree,none,GaussianNB(),2,1.0,0.0010671615600585,0.0001711845397949,arsenic-male-bladder_947_results_GaussianNB().csv
arsenic-male-bladder_947,none,ordinalencoder,fastica,none,GaussianNB(),2,1.0,0.0011370182037353,0.0001881122589111,arsenic-male-bladder_947_results_GaussianNB().csv
arsenic-male-bladder_947,simpleimputer,onehot,truncated_svd,none,GaussianNB(),2,1.0,0.0010592937469482,0.0001647472381591,arsenic-male-bladder_947_results_GaussianNB().csv
arsenic-male-bladder_947,simpleimputer,onehot,select_percentile,none,GaussianNB(),2,1.0,0.0009384155273437,0.0001804828643798,arsenic-male-bladder_947_results_GaussianNB().csv
arsenic-male-bladder_947,simpleimputer,onehot,pca,none,GaussianNB(),2,1.0,0.0010707378387451,0.0001733303070068,arsenic-male-bladder_947_results_GaussianNB().csv
arsenic-male-bladder_947,simpleimputer,onehot,fastica,none,GaussianNB(),2,1.0,0.0010137557983398,0.0001678466796875,arsenic-male-bladder_947_results_GaussianNB().csv
arsenic-male-bladder_947,none,none,kernel_pca,power,GaussianNB(),2,1.0,0.0013296604156494,0.0002408027648925,arsenic-male-bladder_947_results_GaussianNB().csv
arsenic-male-bladder_947,simpleimputer,onehot,none,none,GaussianNB(),2,1.0,0.0018939971923828,0.0009315013885498,arsenic-male-bladder_947_results_GaussianNB().csv
arsenic-male-bladder_947,simpleimputer,onehot,fastica,minmax,GaussianNB(),2,1.0,0.0010175704956054,0.0001766681671142,arsenic-male-bladder_947_results_GaussianNB().csv
arsenic-male-bladder_947,simpleimputer,onehot,extra_tree,none,GaussianNB(),2,1.0,0.0010054111480712,0.0001583099365234,arsenic-male-bladder_947_results_GaussianNB().csv
arsenic-male-bladder_947,simpleimputer,onehot,linear_svc,standard,GaussianNB(),2,1.0,0.0011372566223144,0.0001606941223144,arsenic-male-bladder_947_results_GaussianNB().csv
arsenic-male-bladder_947,simpleimputer,onehot,feature_agglomeration,standard,GaussianNB(),2,1.0,0.0010468959808349,0.0001683235168457,arsenic-male-bladder_947_results_GaussianNB().csv
arsenic-male-bladder_947,none,none,pca,power,GaussianNB(),2,1.0,0.0010337829589843,0.0001964569091796,arsenic-male-bladder_947_results_GaussianNB().csv
arsenic-male-bladder_947,simpleimputer,onehot,none,standard,GaussianNB(),2,1.0,0.0012176036834716,0.0001888275146484,arsenic-male-bladder_947_results_GaussianNB().csv
arsenic-male-bladder_947,simpleimputer,onehot,kernel_pca,none,GaussianNB(),2,1.0,0.0015156269073486,0.0002470016479492,arsenic-male-bladder_947_results_GaussianNB().csv
arsenic-male-bladder_947,simpleimputer,onehot,feature_agglomeration,none,GaussianNB(),2,1.0,0.0010035037994384,0.0001664161682128,arsenic-male-bladder_947_results_GaussianNB().csv
arsenic-male-bladder_947,simpleimputer,onehot,generic_univariate,standard,GaussianNB(),2,1.0,0.0010859966278076,0.0001671314239501,arsenic-male-bladder_947_results_GaussianNB().csv
arsenic-male-bladder_947,simpleimputer,onehot,fastica,standard,GaussianNB(),2,1.0,0.0010068416595458,0.0002572536468505,arsenic-male-bladder_947_results_GaussianNB().csv
MindCave2_1450,none,none,feature_agglomeration,none,GaussianNB(),0,0.96,0.0009589195251464,0.0001540184020996,MindCave2_1450_results_GaussianNB().csv
MindCave2_1450,simpleimputer,none,feature_agglomeration,none,GaussianNB(),0,0.96,0.0007643699645996,0.0001463890075683,MindCave2_1450_results_GaussianNB().csv
MindCave2_1450,simpleimputer,onehot,feature_agglomeration,none,GaussianNB(),0,0.96,0.0008623600006103,0.0001497268676757,MindCave2_1450_results_GaussianNB().csv
MindCave2_1450,simpleimputer,ordinalencoder,feature_agglomeration,none,GaussianNB(),0,0.96,0.0008213520050048,0.0001506805419921,MindCave2_1450_results_GaussianNB().csv
MindCave2_1450,none,ordinalencoder,feature_agglomeration,none,GaussianNB(),0,0.96,0.000739574432373,0.0001468658447265,MindCave2_1450_results_GaussianNB().csv
MindCave2_1450,none,onehot,feature_agglomeration,none,GaussianNB(),0,0.96,0.0008373260498046,0.0001783370971679,MindCave2_1450_results_GaussianNB().csv
MindCave2_1450,none,ordinalencoder,pca,none,GaussianNB(),0,0.92,0.0009057521820068,0.0001826286315917,MindCave2_1450_results_GaussianNB().csv
MindCave2_1450,none,onehot,kernel_pca,quantile,GaussianNB(),1,0.92,0.0010781288146972,0.0002055168151855,MindCave2_1450_results_GaussianNB().csv
