Dataset,Imputer Strategy,Categorical Strategy,Feature Selection,Scaler,Classifier,Fold,Fold Accuracy,Training Time,Testing Time,source_csv
autoUniv-au7-700_1553,none,ordinalencoder,random_trees_embedding,none,BernoulliNB(),4,0.4642857142857143,0.0025122165679931,0.0005915164947509,autoUniv-au7-700_1553_results_BernoulliNB().csv
pm10_750,simpleimputer,onehot,random_trees_embedding,quantile,BernoulliNB(),0,0.68,0.0019383430480957,0.0004756450653076,pm10_750_results_BernoulliNB().csv
pm10_750,simpleimputer,none,random_trees_embedding,quantile,BernoulliNB(),0,0.68,0.001899242401123,0.0004751682281494,pm10_750_results_BernoulliNB().csv
pm10_750,none,none,random_trees_embedding,quantile,BernoulliNB(),0,0.68,0.0018994808197021,0.0004808902740478,pm10_750_results_BernoulliNB().csv
pm10_750,none,onehot,random_trees_embedding,quantile,BernoulliNB(),0,0.68,0.0019128322601318,0.000507116317749,pm10_750_results_BernoulliNB().csv
pm10_750,none,ordinalencoder,random_trees_embedding,quantile,BernoulliNB(),0,0.68,0.0018982887268066,0.0004713535308837,pm10_750_results_BernoulliNB().csv
pm10_750,simpleimputer,ordinalencoder,random_trees_embedding,quantile,BernoulliNB(),0,0.68,0.0021085739135742,0.0005023479461669,pm10_750_results_BernoulliNB().csv
pm10_750,simpleimputer,onehot,random_trees_embedding,minmax,BernoulliNB(),0,0.67,0.0018739700317382,0.0004606246948242,pm10_750_results_BernoulliNB().csv
pm10_750,simpleimputer,onehot,rbf_sampler,quantile,BernoulliNB(),0,0.67,0.0025854110717773,0.0004897117614746,pm10_750_results_BernoulliNB().csv
pm10_750,simpleimputer,none,rbf_sampler,quantile,BernoulliNB(),0,0.67,0.0027265548706054,0.0005230903625488,pm10_750_results_BernoulliNB().csv
pm10_750,simpleimputer,none,random_trees_embedding,minmax,BernoulliNB(),0,0.67,0.0018846988677978,0.0004796981811523,pm10_750_results_BernoulliNB().csv
pm10_750,none,none,random_trees_embedding,standard,BernoulliNB(),0,0.67,0.001875877380371,0.0004796981811523,pm10_750_results_BernoulliNB().csv
pm10_750,none,ordinalencoder,random_trees_embedding,standard,BernoulliNB(),0,0.67,0.0019748210906982,0.000460147857666,pm10_750_results_BernoulliNB().csv
pm10_750,simpleimputer,none,random_trees_embedding,robust,BernoulliNB(),0,0.67,0.0019609928131103,0.000457763671875,pm10_750_results_BernoulliNB().csv
pm10_750,simpleimputer,ordinalencoder,random_trees_embedding,robust,BernoulliNB(),0,0.67,0.0021135807037353,0.0004842281341552,pm10_750_results_BernoulliNB().csv
pm10_750,simpleimputer,none,random_trees_embedding,standard,BernoulliNB(),0,0.67,0.0019340515136718,0.0004582405090332,pm10_750_results_BernoulliNB().csv
pm10_750,none,ordinalencoder,rbf_sampler,quantile,BernoulliNB(),0,0.67,0.0226867198944091,0.0006060600280761,pm10_750_results_BernoulliNB().csv
pm10_750,simpleimputer,ordinalencoder,random_trees_embedding,none,BernoulliNB(),0,0.67,0.0018897056579589,0.0004565715789794,pm10_750_results_BernoulliNB().csv
pm10_750,simpleimputer,onehot,random_trees_embedding,robust,BernoulliNB(),0,0.67,0.0018568038940429,0.0004513263702392,pm10_750_results_BernoulliNB().csv
pm10_750,none,onehot,random_trees_embedding,standard,BernoulliNB(),0,0.67,0.0019500255584716,0.0004918575286865,pm10_750_results_BernoulliNB().csv
pm10_750,none,ordinalencoder,random_trees_embedding,robust,BernoulliNB(),0,0.67,0.0019655227661132,0.0004732608795166,pm10_750_results_BernoulliNB().csv
algerian_forest_fires_46279,none,ordinalencoder,random_trees_embedding,quantile,BernoulliNB(),2,0.979591836734694,0.0016069412231445,0.0004770755767822,algerian_forest_fires_46279_results_BernoulliNB().csv
algerian_forest_fires_46279,simpleimputer,none,linear_svc,power,BernoulliNB(),1,0.979591836734694,0.0013313293457031,0.0002942085266113,algerian_forest_fires_46279_results_BernoulliNB().csv
algerian_forest_fires_46279,none,onehot,select_percentile,robust,BernoulliNB(),1,0.979591836734694,0.001415729522705,0.0002882480621337,algerian_forest_fires_46279_results_BernoulliNB().csv
algerian_forest_fires_46279,simpleimputer,ordinalencoder,linear_svc,power,BernoulliNB(),1,0.979591836734694,0.0014562606811523,0.0002913475036621,algerian_forest_fires_46279_results_BernoulliNB().csv
algerian_forest_fires_46279,none,none,generic_univariate,robust,BernoulliNB(),1,0.979591836734694,0.0012426376342773,0.0002703666687011,algerian_forest_fires_46279_results_BernoulliNB().csv
algerian_forest_fires_46279,none,onehot,none,robust,BernoulliNB(),1,0.979591836734694,0.0017261505126953,0.0004358291625976,algerian_forest_fires_46279_results_BernoulliNB().csv
algerian_forest_fires_46279,simpleimputer,ordinalencoder,none,power,BernoulliNB(),1,0.979591836734694,0.0017230510711669,0.000373363494873,algerian_forest_fires_46279_results_BernoulliNB().csv
algerian_forest_fires_46279,simpleimputer,ordinalencoder,select_percentile,power,BernoulliNB(),1,0.979591836734694,0.001537799835205,0.0003213882446289,algerian_forest_fires_46279_results_BernoulliNB().csv
algerian_forest_fires_46279,none,onehot,generic_univariate,robust,BernoulliNB(),1,0.979591836734694,0.0012927055358886,0.0002796649932861,algerian_forest_fires_46279_results_BernoulliNB().csv
algerian_forest_fires_46279,none,none,linear_svc,power,BernoulliNB(),1,0.979591836734694,0.0013923645019531,0.0003058910369873,algerian_forest_fires_46279_results_BernoulliNB().csv
algerian_forest_fires_46279,simpleimputer,none,none,robust,BernoulliNB(),1,0.979591836734694,0.0016143321990966,0.0003495216369628,algerian_forest_fires_46279_results_BernoulliNB().csv
algerian_forest_fires_46279,none,onehot,polynomial_features,robust,BernoulliNB(),1,0.979591836734694,0.0014796257019042,0.0003352165222167,algerian_forest_fires_46279_results_BernoulliNB().csv
algerian_forest_fires_46279,simpleimputer,onehot,generic_univariate,robust,BernoulliNB(),1,0.979591836734694,0.0013575553894042,0.0003244876861572,algerian_forest_fires_46279_results_BernoulliNB().csv
algerian_forest_fires_46279,none,none,linear_svc,robust,BernoulliNB(),1,0.979591836734694,0.0013840198516845,0.0002996921539306,algerian_forest_fires_46279_results_BernoulliNB().csv
algerian_forest_fires_46279,none,onehot,linear_svc,power,BernoulliNB(),1,0.979591836734694,0.0013923645019531,0.0003135204315185,algerian_forest_fires_46279_results_BernoulliNB().csv
algerian_forest_fires_46279,simpleimputer,none,select_percentile,power,BernoulliNB(),1,0.979591836734694,0.001495361328125,0.0003085136413574,algerian_forest_fires_46279_results_BernoulliNB().csv
algerian_forest_fires_46279,none,ordinalencoder,linear_svc,power,BernoulliNB(),1,0.979591836734694,0.0014312267303466,0.0002887248992919,algerian_forest_fires_46279_results_BernoulliNB().csv
algerian_forest_fires_46279,none,none,random_trees_embedding,quantile,BernoulliNB(),2,0.979591836734694,0.0016891956329345,0.0004580020904541,algerian_forest_fires_46279_results_BernoulliNB().csv
algerian_forest_fires_46279,simpleimputer,ordinalencoder,generic_univariate,robust,BernoulliNB(),1,0.979591836734694,0.0013039112091064,0.0002806186676025,algerian_forest_fires_46279_results_BernoulliNB().csv
algerian_forest_fires_46279,simpleimputer,ordinalencoder,select_percentile,robust,BernoulliNB(),1,0.979591836734694,0.0013923645019531,0.000288963317871,algerian_forest_fires_46279_results_BernoulliNB().csv
fri_c3_500_50_937,simpleimputer,ordinalencoder,kernel_pca,quantile,BernoulliNB(),3,0.7,0.0021066665649414,0.0003983974456787,fri_c3_500_50_937_results_BernoulliNB().csv
fri_c3_500_50_937,simpleimputer,ordinalencoder,pca,quantile,BernoulliNB(),3,0.7,0.0020143985748291,0.0003716945648193,fri_c3_500_50_937_results_BernoulliNB().csv
fri_c3_500_50_937,none,onehot,random_trees_embedding,normalizer,BernoulliNB(),1,0.7,0.0018446445465087,0.0004425048828125,fri_c3_500_50_937_results_BernoulliNB().csv
fri_c3_500_50_937,none,none,kernel_pca,quantile,BernoulliNB(),3,0.7,0.00217866897583,0.0004525184631347,fri_c3_500_50_937_results_BernoulliNB().csv
fri_c3_500_50_937,simpleimputer,ordinalencoder,random_trees_embedding,normalizer,BernoulliNB(),1,0.7,0.0018205642700195,0.0004560947418212,fri_c3_500_50_937_results_BernoulliNB().csv
fri_c3_500_50_937,none,onehot,random_trees_embedding,normalizer,BernoulliNB(),3,0.7,0.0019164085388183,0.0004734992980957,fri_c3_500_50_937_results_BernoulliNB().csv
fri_c3_500_50_937,simpleimputer,ordinalencoder,random_trees_embedding,normalizer,BernoulliNB(),3,0.7,0.0018906593322753,0.0004494190216064,fri_c3_500_50_937_results_BernoulliNB().csv
fri_c3_500_50_937,none,ordinalencoder,kernel_pca,quantile,BernoulliNB(),3,0.7,0.0019216537475585,0.0003466606140136,fri_c3_500_50_937_results_BernoulliNB().csv
fri_c3_500_50_937,none,onehot,pca,quantile,BernoulliNB(),3,0.7,0.002166748046875,0.0003962516784667,fri_c3_500_50_937_results_BernoulliNB().csv
fri_c3_500_50_937,simpleimputer,onehot,kernel_pca,quantile,BernoulliNB(),3,0.7,0.0022740364074707,0.0003993511199951,fri_c3_500_50_937_results_BernoulliNB().csv
fri_c3_500_50_937,simpleimputer,onehot,pca,quantile,BernoulliNB(),3,0.7,0.0020225048065185,0.0004441738128662,fri_c3_500_50_937_results_BernoulliNB().csv
fri_c3_500_50_937,none,none,pca,quantile,BernoulliNB(),3,0.7,0.0020413398742675,0.0003972053527832,fri_c3_500_50_937_results_BernoulliNB().csv
fri_c3_500_50_937,none,ordinalencoder,random_trees_embedding,normalizer,BernoulliNB(),1,0.7,0.001798391342163,0.0004456043243408,fri_c3_500_50_937_results_BernoulliNB().csv
fri_c3_500_50_937,none,ordinalencoder,random_trees_embedding,normalizer,BernoulliNB(),3,0.7,0.0018258094787597,0.0004770755767822,fri_c3_500_50_937_results_BernoulliNB().csv
fri_c3_500_50_937,none,none,random_trees_embedding,normalizer,BernoulliNB(),3,0.7,0.0018877983093261,0.0004582405090332,fri_c3_500_50_937_results_BernoulliNB().csv
fri_c3_500_50_937,simpleimputer,onehot,random_trees_embedding,normalizer,BernoulliNB(),1,0.7,0.0018377304077148,0.0004470348358154,fri_c3_500_50_937_results_BernoulliNB().csv
fri_c3_500_50_937,none,onehot,kernel_pca,quantile,BernoulliNB(),3,0.7,0.0022318363189697,0.0004043579101562,fri_c3_500_50_937_results_BernoulliNB().csv
fri_c3_500_50_937,none,none,random_trees_embedding,normalizer,BernoulliNB(),1,0.7,0.0019288063049316,0.0004506111145019,fri_c3_500_50_937_results_BernoulliNB().csv
fri_c3_500_50_937,simpleimputer,none,pca,quantile,BernoulliNB(),3,0.7,0.002058982849121,0.0003893375396728,fri_c3_500_50_937_results_BernoulliNB().csv
fri_c3_500_50_937,simpleimputer,none,kernel_pca,quantile,BernoulliNB(),3,0.7,0.0022532939910888,0.0005168914794921,fri_c3_500_50_937_results_BernoulliNB().csv
fri_c2_1000_50_866,none,none,select_percentile,none,BernoulliNB(),3,0.85,0.0018861293792724,0.0002884864807128,fri_c2_1000_50_866_results_BernoulliNB().csv
fri_c2_1000_50_866,none,none,extra_tree,none,BernoulliNB(),3,0.85,0.0021111965179443,0.0003149509429931,fri_c2_1000_50_866_results_BernoulliNB().csv
fri_c2_1000_50_866,none,none,extra_tree,standard,BernoulliNB(),3,0.85,0.0022966861724853,0.0003254413604736,fri_c2_1000_50_866_results_BernoulliNB().csv
fri_c2_1000_50_866,simpleimputer,none,select_percentile,normalizer,BernoulliNB(),3,0.85,0.001906394958496,0.0002832412719726,fri_c2_1000_50_866_results_BernoulliNB().csv
fri_c2_1000_50_866,simpleimputer,ordinalencoder,select_percentile,normalizer,BernoulliNB(),3,0.85,0.0019969940185546,0.0002939701080322,fri_c2_1000_50_866_results_BernoulliNB().csv
fri_c2_1000_50_866,none,ordinalencoder,extra_tree,none,BernoulliNB(),3,0.85,0.0023534297943115,0.0003352165222167,fri_c2_1000_50_866_results_BernoulliNB().csv
fri_c2_1000_50_866,simpleimputer,onehot,select_percentile,none,BernoulliNB(),3,0.85,0.0020816326141357,0.0003137588500976,fri_c2_1000_50_866_results_BernoulliNB().csv
fri_c2_1000_50_866,none,ordinalencoder,extra_tree,standard,BernoulliNB(),3,0.85,0.0030558109283447,0.000511884689331,fri_c2_1000_50_866_results_BernoulliNB().csv
fri_c2_1000_50_866,simpleimputer,onehot,select_percentile,normalizer,BernoulliNB(),3,0.85,0.0019245147705078,0.0002899169921875,fri_c2_1000_50_866_results_BernoulliNB().csv
fri_c2_1000_50_866,none,ordinalencoder,select_percentile,standard,BernoulliNB(),3,0.85,0.0021193027496337,0.000303030014038,fri_c2_1000_50_866_results_BernoulliNB().csv
fri_c2_1000_50_866,simpleimputer,none,extra_tree,standard,BernoulliNB(),3,0.85,0.0019845962524414,0.0002894401550292,fri_c2_1000_50_866_results_BernoulliNB().csv
fri_c2_1000_50_866,simpleimputer,none,select_percentile,none,BernoulliNB(),3,0.85,0.0021648406982421,0.0003144741058349,fri_c2_1000_50_866_results_BernoulliNB().csv
fri_c2_1000_50_866,simpleimputer,ordinalencoder,extra_tree,standard,BernoulliNB(),3,0.85,0.0021476745605468,0.0003056526184082,fri_c2_1000_50_866_results_BernoulliNB().csv
fri_c2_1000_50_866,none,onehot,extra_tree,none,BernoulliNB(),3,0.85,0.0021615028381347,0.0003366470336914,fri_c2_1000_50_866_results_BernoulliNB().csv
fri_c2_1000_50_866,none,onehot,select_percentile,standard,BernoulliNB(),3,0.85,0.0020797252655029,0.0002996921539306,fri_c2_1000_50_866_results_BernoulliNB().csv
fri_c2_1000_50_866,none,onehot,select_percentile,normalizer,BernoulliNB(),3,0.85,0.0020296573638916,0.0003032684326171,fri_c2_1000_50_866_results_BernoulliNB().csv
fri_c2_1000_50_866,none,none,select_percentile,normalizer,BernoulliNB(),3,0.85,0.002049446105957,0.000307559967041,fri_c2_1000_50_866_results_BernoulliNB().csv
fri_c2_1000_50_866,simpleimputer,ordinalencoder,select_percentile,standard,BernoulliNB(),3,0.85,0.0020680427551269,0.0003023147583007,fri_c2_1000_50_866_results_BernoulliNB().csv
fri_c2_1000_50_866,none,onehot,select_percentile,none,BernoulliNB(),3,0.85,0.0020878314971923,0.0003023147583007,fri_c2_1000_50_866_results_BernoulliNB().csv
fri_c2_1000_50_866,simpleimputer,ordinalencoder,extra_tree,none,BernoulliNB(),3,0.85,0.002140998840332,0.0003037452697753,fri_c2_1000_50_866_results_BernoulliNB().csv
fruitfly_714,none,ordinalencoder,fastica,normalizer,BernoulliNB(),0,0.72,0.0011866092681884,0.0002601146697998,fruitfly_714_results_BernoulliNB().csv
fruitfly_714,none,none,linear_svc,robust,BernoulliNB(),3,0.72,0.001044750213623,0.0002472400665283,fruitfly_714_results_BernoulliNB().csv
fruitfly_714,simpleimputer,none,extra_tree,robust,BernoulliNB(),3,0.72,0.0011937618255615,0.0002696514129638,fruitfly_714_results_BernoulliNB().csv
fruitfly_714,none,none,extra_tree,robust,BernoulliNB(),3,0.72,0.0011675357818603,0.0002558231353759,fruitfly_714_results_BernoulliNB().csv
fruitfly_714,simpleimputer,onehot,fastica,normalizer,BernoulliNB(),0,0.72,0.0011157989501953,0.0002551078796386,fruitfly_714_results_BernoulliNB().csv
fruitfly_714,none,none,fastica,normalizer,BernoulliNB(),0,0.72,0.0010912418365478,0.0002546310424804,fruitfly_714_results_BernoulliNB().csv
fruitfly_714,none,ordinalencoder,extra_tree,robust,BernoulliNB(),3,0.72,0.0011894702911376,0.0002617835998535,fruitfly_714_results_BernoulliNB().csv
fruitfly_714,none,onehot,extra_tree,robust,BernoulliNB(),3,0.72,0.0012598037719726,0.0002896785736083,fruitfly_714_results_BernoulliNB().csv
fruitfly_714,simpleimputer,none,fastica,quantile,BernoulliNB(),3,0.72,0.0012133121490478,0.0002758502960205,fruitfly_714_results_BernoulliNB().csv
fruitfly_714,simpleimputer,onehot,fastica,quantile,BernoulliNB(),3,0.72,0.0012919902801513,0.0002758502960205,fruitfly_714_results_BernoulliNB().csv
fruitfly_714,none,ordinalencoder,fastica,quantile,BernoulliNB(),3,0.72,0.001108169555664,0.0002527236938476,fruitfly_714_results_BernoulliNB().csv
fruitfly_714,none,onehot,fastica,normalizer,BernoulliNB(),0,0.72,0.001230239868164,0.0002751350402832,fruitfly_714_results_BernoulliNB().csv
fruitfly_714,simpleimputer,onehot,extra_tree,robust,BernoulliNB(),3,0.72,0.0011799335479736,0.0002632141113281,fruitfly_714_results_BernoulliNB().csv
fruitfly_714,none,ordinalencoder,linear_svc,robust,BernoulliNB(),3,0.72,0.0010344982147216,0.0002479553222656,fruitfly_714_results_BernoulliNB().csv
fruitfly_714,none,onehot,linear_svc,robust,BernoulliNB(),3,0.72,0.0011360645294189,0.0002751350402832,fruitfly_714_results_BernoulliNB().csv
fruitfly_714,simpleimputer,ordinalencoder,fastica,quantile,BernoulliNB(),3,0.72,0.0011854171752929,0.0002815723419189,fruitfly_714_results_BernoulliNB().csv
fruitfly_714,simpleimputer,onehot,linear_svc,robust,BernoulliNB(),3,0.72,0.0010395050048828,0.0002529621124267,fruitfly_714_results_BernoulliNB().csv
fruitfly_714,simpleimputer,none,fastica,normalizer,BernoulliNB(),0,0.72,0.0011696815490722,0.0002646446228027,fruitfly_714_results_BernoulliNB().csv
fruitfly_714,simpleimputer,ordinalencoder,extra_tree,robust,BernoulliNB(),3,0.72,0.001237154006958,0.0002663135528564,fruitfly_714_results_BernoulliNB().csv
fruitfly_714,simpleimputer,none,nystroem,robust,BernoulliNB(),4,0.72,0.0014281272888183,0.0003292560577392,fruitfly_714_results_BernoulliNB().csv
analcatdata_draft_984,simpleimputer,none,polynomial_features,none,BernoulliNB(),0,0.972972972972973,0.0013530254364013,0.0002810955047607,analcatdata_draft_984_results_BernoulliNB().csv
analcatdata_draft_984,simpleimputer,none,generic_univariate,none,BernoulliNB(),0,0.972972972972973,0.001460313796997,0.0002753734588623,analcatdata_draft_984_results_BernoulliNB().csv
analcatdata_draft_984,simpleimputer,none,none,none,BernoulliNB(),0,0.972972972972973,0.0026757717132568,0.0012986660003662,analcatdata_draft_984_results_BernoulliNB().csv
analcatdata_draft_984,simpleimputer,none,feature_agglomeration,none,BernoulliNB(),0,0.972972972972973,0.0014355182647705,0.000281810760498,analcatdata_draft_984_results_BernoulliNB().csv
analcatdata_draft_984,simpleimputer,none,linear_svc,none,BernoulliNB(),0,0.972972972972973,0.0014393329620361,0.0002803802490234,analcatdata_draft_984_results_BernoulliNB().csv
analcatdata_draft_984,simpleimputer,none,extra_tree,none,BernoulliNB(),0,0.972972972972973,0.0014071464538574,0.0002806186676025,analcatdata_draft_984_results_BernoulliNB().csv
analcatdata_draft_984,simpleimputer,none,pca,none,BernoulliNB(),0,0.972972972972973,0.0014021396636962,0.0002806186676025,analcatdata_draft_984_results_BernoulliNB().csv
