Dataset,Imputer Strategy,Categorical Strategy,Feature Selection,Scaler,Classifier,Fold,Fold Accuracy,Training Time,Testing Time,source_csv
fruitfly_714,simpleimputer,ordinalencoder,pca,standard,SGDClassifier(random_state=0),2,0.72,0.0012252330780029,0.0001118183135986,fruitfly_714_results_SGDClassifier(random_state=0).csv
fruitfly_714,none,none,none,standard,SGDClassifier(random_state=0),2,0.72,0.0016095638275146,0.0002191066741943,fruitfly_714_results_SGDClassifier(random_state=0).csv
fruitfly_714,none,onehot,kernel_pca,standard,SGDClassifier(random_state=0),2,0.72,0.0015280246734619,0.0001323223114013,fruitfly_714_results_SGDClassifier(random_state=0).csv
fruitfly_714,none,none,nystroem,robust,SGDClassifier(random_state=0),4,0.72,0.0017697811126708,0.0001296997070312,fruitfly_714_results_SGDClassifier(random_state=0).csv
fruitfly_714,simpleimputer,onehot,kernel_pca,standard,SGDClassifier(random_state=0),2,0.72,0.001575231552124,0.0001320838928222,fruitfly_714_results_SGDClassifier(random_state=0).csv
fruitfly_714,none,ordinalencoder,kernel_pca,standard,SGDClassifier(random_state=0),2,0.72,0.0014326572418212,0.0001373291015625,fruitfly_714_results_SGDClassifier(random_state=0).csv
fruitfly_714,simpleimputer,none,pca,standard,SGDClassifier(random_state=0),2,0.72,0.0012516975402832,0.0001757144927978,fruitfly_714_results_SGDClassifier(random_state=0).csv
analcatdata_draft_984,simpleimputer,none,fastica,none,SGDClassifier(random_state=0),0,0.972972972972973,0.0017595291137695,0.0001156330108642,analcatdata_draft_984_results_SGDClassifier(random_state=0).csv
analcatdata_draft_984,simpleimputer,none,generic_univariate,none,SGDClassifier(random_state=0),0,0.972972972972973,0.001683235168457,0.0001146793365478,analcatdata_draft_984_results_SGDClassifier(random_state=0).csv
analcatdata_draft_984,simpleimputer,ordinalencoder,kernel_pca,quantile,SGDClassifier(random_state=0),0,0.972972972972973,0.0030877590179443,0.0001513957977294,analcatdata_draft_984_results_SGDClassifier(random_state=0).csv
analcatdata_draft_984,simpleimputer,none,none,none,SGDClassifier(random_state=0),0,0.972972972972973,0.0028550624847412,0.000995397567749,analcatdata_draft_984_results_SGDClassifier(random_state=0).csv
analcatdata_draft_984,simpleimputer,ordinalencoder,feature_agglomeration,quantile,SGDClassifier(random_state=0),0,0.972972972972973,0.0017509460449218,0.0001401901245117,analcatdata_draft_984_results_SGDClassifier(random_state=0).csv
analcatdata_draft_984,simpleimputer,ordinalencoder,linear_svc,quantile,SGDClassifier(random_state=0),0,0.972972972972973,0.0017883777618408,0.0001213550567626,analcatdata_draft_984_results_SGDClassifier(random_state=0).csv
analcatdata_draft_984,simpleimputer,ordinalencoder,extra_tree,quantile,SGDClassifier(random_state=0),0,0.972972972972973,0.0015172958374023,0.0001201629638671,analcatdata_draft_984_results_SGDClassifier(random_state=0).csv
analcatdata_draft_984,simpleimputer,ordinalencoder,pca,quantile,SGDClassifier(random_state=0),0,0.972972972972973,0.0019106864929199,0.0001239776611328,analcatdata_draft_984_results_SGDClassifier(random_state=0).csv
analcatdata_draft_984,simpleimputer,ordinalencoder,none,quantile,SGDClassifier(random_state=0),0,0.972972972972973,0.0022745132446289,0.000136375427246,analcatdata_draft_984_results_SGDClassifier(random_state=0).csv
analcatdata_draft_984,simpleimputer,ordinalencoder,truncated_svd,standard,SGDClassifier(random_state=0),0,0.972972972972973,0.001556396484375,0.000117540359497,analcatdata_draft_984_results_SGDClassifier(random_state=0).csv
analcatdata_draft_984,simpleimputer,onehot,select_percentile,minmax,SGDClassifier(random_state=0),0,0.972972972972973,0.002514362335205,0.0001482963562011,analcatdata_draft_984_results_SGDClassifier(random_state=0).csv
analcatdata_draft_984,simpleimputer,ordinalencoder,truncated_svd,minmax,SGDClassifier(random_state=0),0,0.972972972972973,0.0016922950744628,0.0001163482666015,analcatdata_draft_984_results_SGDClassifier(random_state=0).csv
analcatdata_draft_984,simpleimputer,onehot,generic_univariate,minmax,SGDClassifier(random_state=0),0,0.972972972972973,0.0019736289978027,0.0001347064971923,analcatdata_draft_984_results_SGDClassifier(random_state=0).csv
analcatdata_draft_984,simpleimputer,onehot,fastica,minmax,SGDClassifier(random_state=0),0,0.972972972972973,0.0018205642700195,0.0001206398010253,analcatdata_draft_984_results_SGDClassifier(random_state=0).csv
analcatdata_draft_984,simpleimputer,onehot,truncated_svd,minmax,SGDClassifier(random_state=0),0,0.972972972972973,0.001760721206665,0.000145673751831,analcatdata_draft_984_results_SGDClassifier(random_state=0).csv
analcatdata_draft_984,simpleimputer,ordinalencoder,fastica,standard,SGDClassifier(random_state=0),0,0.972972972972973,0.0018119812011718,0.0001192092895507,analcatdata_draft_984_results_SGDClassifier(random_state=0).csv
analcatdata_draft_984,simpleimputer,ordinalencoder,none,minmax,SGDClassifier(random_state=0),0,0.972972972972973,0.0023224353790283,0.0001425743103027,analcatdata_draft_984_results_SGDClassifier(random_state=0).csv
analcatdata_draft_984,simpleimputer,ordinalencoder,pca,minmax,SGDClassifier(random_state=0),0,0.972972972972973,0.0018925666809082,0.0001232624053955,analcatdata_draft_984_results_SGDClassifier(random_state=0).csv
analcatdata_draft_984,simpleimputer,onehot,extra_tree,none,SGDClassifier(random_state=0),0,0.972972972972973,0.0014617443084716,0.0002152919769287,analcatdata_draft_984_results_SGDClassifier(random_state=0).csv
analcatdata_draft_984,simpleimputer,ordinalencoder,fastica,minmax,SGDClassifier(random_state=0),0,0.972972972972973,0.0017917156219482,0.0001192092895507,analcatdata_draft_984_results_SGDClassifier(random_state=0).csv
fri_c0_1000_50_904,none,onehot,extra_tree,minmax,SGDClassifier(random_state=0),3,0.86,0.0027379989624023,0.0001189708709716,fri_c0_1000_50_904_results_SGDClassifier(random_state=0).csv
fri_c0_1000_50_904,none,ordinalencoder,extra_tree,minmax,SGDClassifier(random_state=0),3,0.86,0.0029225349426269,0.0002167224884033,fri_c0_1000_50_904_results_SGDClassifier(random_state=0).csv
fri_c0_1000_50_904,simpleimputer,onehot,extra_tree,minmax,SGDClassifier(random_state=0),3,0.86,0.0025904178619384,0.0001113414764404,fri_c0_1000_50_904_results_SGDClassifier(random_state=0).csv
fri_c0_1000_50_904,none,none,extra_tree,minmax,SGDClassifier(random_state=0),3,0.86,0.0025832653045654,0.0001115798950195,fri_c0_1000_50_904_results_SGDClassifier(random_state=0).csv
fri_c0_1000_50_904,simpleimputer,ordinalencoder,extra_tree,minmax,SGDClassifier(random_state=0),3,0.86,0.0025784969329833,0.0001156330108642,fri_c0_1000_50_904_results_SGDClassifier(random_state=0).csv
fri_c0_1000_50_904,simpleimputer,none,extra_tree,minmax,SGDClassifier(random_state=0),3,0.86,0.0025310516357421,0.0001113414764404,fri_c0_1000_50_904_results_SGDClassifier(random_state=0).csv
fri_c0_1000_50_904,none,onehot,select_percentile,robust,SGDClassifier(random_state=0),3,0.855,0.0026783943176269,0.0001132488250732,fri_c0_1000_50_904_results_SGDClassifier(random_state=0).csv
fri_c0_1000_50_904,none,none,select_percentile,robust,SGDClassifier(random_state=0),3,0.855,0.0026905536651611,0.0001153945922851,fri_c0_1000_50_904_results_SGDClassifier(random_state=0).csv
fri_c0_1000_50_904,simpleimputer,ordinalencoder,select_percentile,robust,SGDClassifier(random_state=0),3,0.855,0.0026628971099853,0.0001113414764404,fri_c0_1000_50_904_results_SGDClassifier(random_state=0).csv
fri_c0_1000_50_904,simpleimputer,onehot,select_percentile,robust,SGDClassifier(random_state=0),3,0.855,0.0026805400848388,0.0001144409179687,fri_c0_1000_50_904_results_SGDClassifier(random_state=0).csv
fri_c0_1000_50_904,simpleimputer,none,select_percentile,robust,SGDClassifier(random_state=0),3,0.855,0.0026473999023437,0.0001308917999267,fri_c0_1000_50_904_results_SGDClassifier(random_state=0).csv
fri_c0_1000_50_904,none,ordinalencoder,select_percentile,robust,SGDClassifier(random_state=0),3,0.855,0.0026006698608398,0.0001101493835449,fri_c0_1000_50_904_results_SGDClassifier(random_state=0).csv
fri_c0_1000_50_904,none,none,linear_svc,quantile,SGDClassifier(random_state=0),3,0.85,0.0026018619537353,0.0001113414764404,fri_c0_1000_50_904_results_SGDClassifier(random_state=0).csv
fri_c0_1000_50_904,simpleimputer,none,extra_tree,robust,SGDClassifier(random_state=0),4,0.85,0.002805471420288,0.0001106262207031,fri_c0_1000_50_904_results_SGDClassifier(random_state=0).csv
fri_c0_1000_50_904,none,onehot,extra_tree,robust,SGDClassifier(random_state=0),4,0.85,0.0028321743011474,0.0001153945922851,fri_c0_1000_50_904_results_SGDClassifier(random_state=0).csv
fri_c0_1000_50_904,simpleimputer,onehot,extra_tree,robust,SGDClassifier(random_state=0),4,0.85,0.0027754306793212,0.0001111030578613,fri_c0_1000_50_904_results_SGDClassifier(random_state=0).csv
fri_c0_1000_50_904,simpleimputer,ordinalencoder,extra_tree,robust,SGDClassifier(random_state=0),4,0.85,0.0028364658355712,0.0001144409179687,fri_c0_1000_50_904_results_SGDClassifier(random_state=0).csv
fri_c0_1000_50_904,simpleimputer,none,linear_svc,quantile,SGDClassifier(random_state=0),3,0.85,0.0026984214782714,0.000115156173706,fri_c0_1000_50_904_results_SGDClassifier(random_state=0).csv
fri_c0_1000_50_904,none,onehot,linear_svc,quantile,SGDClassifier(random_state=0),3,0.85,0.002549409866333,0.000108003616333,fri_c0_1000_50_904_results_SGDClassifier(random_state=0).csv
fri_c0_1000_50_904,none,none,extra_tree,robust,SGDClassifier(random_state=0),4,0.85,0.0028488636016845,0.0001118183135986,fri_c0_1000_50_904_results_SGDClassifier(random_state=0).csv
breast-w_15,simpleimputer,none,feature_agglomeration,minmax,SGDClassifier(random_state=0),3,0.9928571428571428,0.0013880729675292,0.0001149177551269,breast-w_15_results_SGDClassifier(random_state=0).csv
breast-w_15,simpleimputer,none,truncated_svd,robust,SGDClassifier(random_state=0),3,0.9928571428571428,0.0016572475433349,0.0001130104064941,breast-w_15_results_SGDClassifier(random_state=0).csv
breast-w_15,simpleimputer,ordinalencoder,feature_agglomeration,minmax,SGDClassifier(random_state=0),3,0.9928571428571428,0.0015702247619628,0.0001173019409179,breast-w_15_results_SGDClassifier(random_state=0).csv
breast-w_15,simpleimputer,ordinalencoder,truncated_svd,robust,SGDClassifier(random_state=0),3,0.9928571428571428,0.0017082691192626,0.0001177787780761,breast-w_15_results_SGDClassifier(random_state=0).csv
breast-w_15,simpleimputer,onehot,truncated_svd,robust,SGDClassifier(random_state=0),3,0.9928571428571428,0.0016298294067382,0.0001113414764404,breast-w_15_results_SGDClassifier(random_state=0).csv
breast-w_15,simpleimputer,onehot,feature_agglomeration,minmax,SGDClassifier(random_state=0),3,0.9928571428571428,0.0015754699707031,0.0001733303070068,breast-w_15_results_SGDClassifier(random_state=0).csv
breast-w_15,simpleimputer,none,polynomial_features,none,SGDClassifier(random_state=0),1,0.9857142857142858,0.0027627944946289,0.0001223087310791,breast-w_15_results_SGDClassifier(random_state=0).csv
breast-w_15,simpleimputer,onehot,polynomial_features,robust,SGDClassifier(random_state=0),3,0.9857142857142858,0.0017898082733154,0.0001156330108642,breast-w_15_results_SGDClassifier(random_state=0).csv
breast-w_15,simpleimputer,none,polynomial_features,power,SGDClassifier(random_state=0),3,0.9857142857142858,0.0033464431762695,0.0001342296600341,breast-w_15_results_SGDClassifier(random_state=0).csv
breast-w_15,simpleimputer,ordinalencoder,truncated_svd,minmax,SGDClassifier(random_state=0),3,0.9857142857142858,0.0013813972473144,0.000110387802124,breast-w_15_results_SGDClassifier(random_state=0).csv
breast-w_15,simpleimputer,none,nystroem,none,SGDClassifier(random_state=0),1,0.9857142857142858,0.0053017139434814,0.0002346038818359,breast-w_15_results_SGDClassifier(random_state=0).csv
breast-w_15,simpleimputer,onehot,polynomial_features,quantile,SGDClassifier(random_state=0),0,0.9857142857142858,0.002511978149414,0.0001258850097656,breast-w_15_results_SGDClassifier(random_state=0).csv
breast-w_15,simpleimputer,none,nystroem,power,SGDClassifier(random_state=0),1,0.9857142857142858,0.0051100254058837,0.000277042388916,breast-w_15_results_SGDClassifier(random_state=0).csv
breast-w_15,simpleimputer,none,truncated_svd,minmax,SGDClassifier(random_state=0),3,0.9857142857142858,0.0014472007751464,0.000112771987915,breast-w_15_results_SGDClassifier(random_state=0).csv
breast-w_15,simpleimputer,none,truncated_svd,standard,SGDClassifier(random_state=0),1,0.9857142857142858,0.0015978813171386,0.0001137256622314,breast-w_15_results_SGDClassifier(random_state=0).csv
breast-w_15,simpleimputer,onehot,nystroem,standard,SGDClassifier(random_state=0),3,0.9857142857142858,0.0038368701934814,0.000185489654541,breast-w_15_results_SGDClassifier(random_state=0).csv
breast-w_15,simpleimputer,ordinalencoder,extra_tree,power,SGDClassifier(random_state=0),0,0.9857142857142858,0.0019099712371826,0.0001235008239746,breast-w_15_results_SGDClassifier(random_state=0).csv
breast-w_15,simpleimputer,ordinalencoder,truncated_svd,minmax,SGDClassifier(random_state=0),1,0.9857142857142858,0.0017075538635253,0.0001106262207031,breast-w_15_results_SGDClassifier(random_state=0).csv
breast-w_15,simpleimputer,none,extra_tree,quantile,SGDClassifier(random_state=0),3,0.9857142857142858,0.0016155242919921,0.000115156173706,breast-w_15_results_SGDClassifier(random_state=0).csv
breast-w_15,simpleimputer,ordinalencoder,polynomial_features,none,SGDClassifier(random_state=0),1,0.9857142857142858,0.0025751590728759,0.0001208782196044,breast-w_15_results_SGDClassifier(random_state=0).csv
chscase_census4_907,simpleimputer,ordinalencoder,nystroem,robust,SGDClassifier(random_state=0),3,0.6,0.0060722827911376,0.0001540184020996,chscase_census4_907_results_SGDClassifier(random_state=0).csv
chscase_census4_907,none,ordinalencoder,nystroem,robust,SGDClassifier(random_state=0),3,0.6,0.0062780380249023,0.0001916885375976,chscase_census4_907_results_SGDClassifier(random_state=0).csv
chscase_census4_907,simpleimputer,none,nystroem,robust,SGDClassifier(random_state=0),3,0.6,0.0062465667724609,0.0001544952392578,chscase_census4_907_results_SGDClassifier(random_state=0).csv
chscase_census4_907,none,none,nystroem,robust,SGDClassifier(random_state=0),3,0.6,0.0062861442565917,0.0001955032348632,chscase_census4_907_results_SGDClassifier(random_state=0).csv
chscase_census4_907,none,onehot,nystroem,robust,SGDClassifier(random_state=0),3,0.6,0.0061132907867431,0.0001547336578369,chscase_census4_907_results_SGDClassifier(random_state=0).csv
chscase_census4_907,simpleimputer,onehot,nystroem,robust,SGDClassifier(random_state=0),3,0.6,0.0061204433441162,0.0001540184020996,chscase_census4_907_results_SGDClassifier(random_state=0).csv
chscase_census4_907,simpleimputer,ordinalencoder,fastica,normalizer,SGDClassifier(random_state=0),0,0.5875,0.0019502639770507,0.0001251697540283,chscase_census4_907_results_SGDClassifier(random_state=0).csv
chscase_census4_907,none,onehot,rbf_sampler,none,SGDClassifier(random_state=0),1,0.5875,0.0042223930358886,0.0001819133758544,chscase_census4_907_results_SGDClassifier(random_state=0).csv
chscase_census4_907,simpleimputer,ordinalencoder,fastica,quantile,SGDClassifier(random_state=0),3,0.5875,0.0019817352294921,0.0001270771026611,chscase_census4_907_results_SGDClassifier(random_state=0).csv
chscase_census4_907,simpleimputer,onehot,rbf_sampler,none,SGDClassifier(random_state=0),1,0.5875,0.0059843063354492,0.0026435852050781,chscase_census4_907_results_SGDClassifier(random_state=0).csv
chscase_census4_907,none,none,fastica,quantile,SGDClassifier(random_state=0),3,0.5875,0.0019147396087646,0.0001471042633056,chscase_census4_907_results_SGDClassifier(random_state=0).csv
chscase_census4_907,none,none,rbf_sampler,quantile,SGDClassifier(random_state=0),1,0.5875,0.0060737133026123,0.0001568794250488,chscase_census4_907_results_SGDClassifier(random_state=0).csv
chscase_census4_907,simpleimputer,ordinalencoder,rbf_sampler,none,SGDClassifier(random_state=0),1,0.5875,0.0034704208374023,0.0001356601715087,chscase_census4_907_results_SGDClassifier(random_state=0).csv
chscase_census4_907,simpleimputer,none,fastica,normalizer,SGDClassifier(random_state=0),0,0.5875,0.0019059181213378,0.0001232624053955,chscase_census4_907_results_SGDClassifier(random_state=0).csv
chscase_census4_907,none,ordinalencoder,fastica,normalizer,SGDClassifier(random_state=0),0,0.5875,0.0019071102142333,0.0001249313354492,chscase_census4_907_results_SGDClassifier(random_state=0).csv
chscase_census4_907,simpleimputer,onehot,fastica,normalizer,SGDClassifier(random_state=0),0,0.5875,0.0021295547485351,0.0002105236053466,chscase_census4_907_results_SGDClassifier(random_state=0).csv
chscase_census4_907,none,ordinalencoder,rbf_sampler,quantile,SGDClassifier(random_state=0),1,0.5875,0.0062246322631835,0.0001516342163085,chscase_census4_907_results_SGDClassifier(random_state=0).csv
chscase_census4_907,simpleimputer,ordinalencoder,rbf_sampler,quantile,SGDClassifier(random_state=0),1,0.5875,0.0050740242004394,0.0001676082611083,chscase_census4_907_results_SGDClassifier(random_state=0).csv
chscase_census4_907,none,ordinalencoder,rbf_sampler,none,SGDClassifier(random_state=0),1,0.5875,0.003232717514038,0.0001318454742431,chscase_census4_907_results_SGDClassifier(random_state=0).csv
