Dataset,Imputer Strategy,Categorical Strategy,Feature Selection,Scaler,Classifier,Fold,Fold Accuracy,Training Time,Testing Time,source_csv
teachingAssistant_1115,simpleimputer,onehot,generic_univariate,robust,KNeighborsClassifier(),0,0.967741935483871,0.0005862712860107,0.0025506019592285,teachingAssistant_1115_results_KNeighborsClassifier().csv
teachingAssistant_1115,simpleimputer,onehot,generic_univariate,quantile,KNeighborsClassifier(),0,0.967741935483871,0.0006930828094482,0.0026473999023437,teachingAssistant_1115_results_KNeighborsClassifier().csv
teachingAssistant_1115,simpleimputer,onehot,select_percentile,quantile,KNeighborsClassifier(),0,0.967741935483871,0.0005779266357421,0.0026869773864746,teachingAssistant_1115_results_KNeighborsClassifier().csv
teachingAssistant_1115,simpleimputer,onehot,select_percentile,robust,KNeighborsClassifier(),0,0.967741935483871,0.0005738735198974,0.0025584697723388,teachingAssistant_1115_results_KNeighborsClassifier().csv
teachingAssistant_1115,none,ordinalencoder,generic_univariate,minmax,KNeighborsClassifier(),0,0.967741935483871,0.0005366802215576,0.0025725364685058,teachingAssistant_1115_results_KNeighborsClassifier().csv
teachingAssistant_1115,none,ordinalencoder,generic_univariate,quantile,KNeighborsClassifier(),0,0.967741935483871,0.0006065368652343,0.0025169849395751,teachingAssistant_1115_results_KNeighborsClassifier().csv
teachingAssistant_1115,none,ordinalencoder,select_percentile,minmax,KNeighborsClassifier(),0,0.967741935483871,0.0005769729614257,0.0025596618652343,teachingAssistant_1115_results_KNeighborsClassifier().csv
teachingAssistant_1115,simpleimputer,none,select_percentile,none,KNeighborsClassifier(),0,0.967741935483871,0.0005354881286621,0.0024816989898681,teachingAssistant_1115_results_KNeighborsClassifier().csv
teachingAssistant_1115,none,onehot,select_percentile,minmax,KNeighborsClassifier(),0,0.967741935483871,0.0007095336914062,0.0026018619537353,teachingAssistant_1115_results_KNeighborsClassifier().csv
teachingAssistant_1115,simpleimputer,onehot,generic_univariate,standard,KNeighborsClassifier(),0,0.967741935483871,0.0005831718444824,0.0025410652160644,teachingAssistant_1115_results_KNeighborsClassifier().csv
teachingAssistant_1115,none,none,generic_univariate,minmax,KNeighborsClassifier(),0,0.967741935483871,0.0005908012390136,0.0025556087493896,teachingAssistant_1115_results_KNeighborsClassifier().csv
teachingAssistant_1115,none,onehot,generic_univariate,minmax,KNeighborsClassifier(),0,0.967741935483871,0.0007150173187255,0.0026078224182128,teachingAssistant_1115_results_KNeighborsClassifier().csv
teachingAssistant_1115,simpleimputer,onehot,select_percentile,minmax,KNeighborsClassifier(),0,0.967741935483871,0.0005707740783691,0.0025885105133056,teachingAssistant_1115_results_KNeighborsClassifier().csv
teachingAssistant_1115,none,onehot,generic_univariate,standard,KNeighborsClassifier(),0,0.967741935483871,0.0005693435668945,0.0025701522827148,teachingAssistant_1115_results_KNeighborsClassifier().csv
teachingAssistant_1115,none,onehot,select_percentile,standard,KNeighborsClassifier(),0,0.967741935483871,0.0012042522430419,0.0034883022308349,teachingAssistant_1115_results_KNeighborsClassifier().csv
teachingAssistant_1115,none,ordinalencoder,select_percentile,quantile,KNeighborsClassifier(),0,0.967741935483871,0.0009915828704833,0.0028278827667236,teachingAssistant_1115_results_KNeighborsClassifier().csv
MeanWhile1_1449,none,onehot,extra_tree,power,KNeighborsClassifier(),2,0.9607843137254902,0.0006237030029296,0.0051608085632324,MeanWhile1_1449_results_KNeighborsClassifier().csv
MeanWhile1_1449,none,none,extra_tree,power,KNeighborsClassifier(),2,0.9607843137254902,0.0005939006805419,0.0038015842437744,MeanWhile1_1449_results_KNeighborsClassifier().csv
MeanWhile1_1449,simpleimputer,none,nystroem,quantile,KNeighborsClassifier(),2,0.9607843137254902,0.0007321834564208,0.000833511352539,MeanWhile1_1449_results_KNeighborsClassifier().csv
MeanWhile1_1449,none,none,truncated_svd,robust,KNeighborsClassifier(),2,0.9607843137254902,0.0008711814880371,0.0040051937103271,MeanWhile1_1449_results_KNeighborsClassifier().csv
MeanWhile1_1449,simpleimputer,onehot,polynomial_features,quantile,KNeighborsClassifier(),2,0.9607843137254902,0.0006616115570068,0.001476764678955,MeanWhile1_1449_results_KNeighborsClassifier().csv
MeanWhile1_1449,simpleimputer,onehot,nystroem,quantile,KNeighborsClassifier(),2,0.9607843137254902,0.0006990432739257,0.0007877349853515,MeanWhile1_1449_results_KNeighborsClassifier().csv
MeanWhile1_1449,none,ordinalencoder,select_percentile,none,KNeighborsClassifier(),2,0.9607843137254902,0.0007884502410888,0.0036478042602539,MeanWhile1_1449_results_KNeighborsClassifier().csv
MeanWhile1_1449,simpleimputer,ordinalencoder,select_percentile,none,KNeighborsClassifier(),2,0.9607843137254902,0.000744342803955,0.0036566257476806,MeanWhile1_1449_results_KNeighborsClassifier().csv
MeanWhile1_1449,none,none,nystroem,quantile,KNeighborsClassifier(),2,0.9607843137254902,0.0007507801055908,0.0728487968444824,MeanWhile1_1449_results_KNeighborsClassifier().csv
MeanWhile1_1449,none,onehot,pca,quantile,KNeighborsClassifier(),2,0.9607843137254902,0.0005745887756347,0.0007495880126953,MeanWhile1_1449_results_KNeighborsClassifier().csv
MeanWhile1_1449,simpleimputer,ordinalencoder,truncated_svd,robust,KNeighborsClassifier(),2,0.9607843137254902,0.0007858276367187,0.0037202835083007,MeanWhile1_1449_results_KNeighborsClassifier().csv
MeanWhile1_1449,none,none,kernel_pca,quantile,KNeighborsClassifier(),2,0.9607843137254902,0.0009224414825439,0.0732440948486328,MeanWhile1_1449_results_KNeighborsClassifier().csv
MeanWhile1_1449,simpleimputer,ordinalencoder,linear_svc,power,KNeighborsClassifier(),2,0.9607843137254902,0.000779390335083,0.0037879943847656,MeanWhile1_1449_results_KNeighborsClassifier().csv
MeanWhile1_1449,simpleimputer,ordinalencoder,none,quantile,KNeighborsClassifier(),2,0.9607843137254902,0.0007903575897216,0.0072004795074462,MeanWhile1_1449_results_KNeighborsClassifier().csv
MeanWhile1_1449,simpleimputer,none,kernel_pca,quantile,KNeighborsClassifier(),2,0.9607843137254902,0.0007293224334716,0.0754313468933105,MeanWhile1_1449_results_KNeighborsClassifier().csv
MeanWhile1_1449,simpleimputer,none,extra_tree,power,KNeighborsClassifier(),2,0.9607843137254902,0.0005934238433837,0.0051503181457519,MeanWhile1_1449_results_KNeighborsClassifier().csv
MeanWhile1_1449,simpleimputer,ordinalencoder,kernel_pca,quantile,KNeighborsClassifier(),2,0.9607843137254902,0.0008442401885986,0.0739924907684326,MeanWhile1_1449_results_KNeighborsClassifier().csv
MeanWhile1_1449,none,onehot,select_percentile,none,KNeighborsClassifier(),2,0.9607843137254902,0.0007407665252685,0.0036733150482177,MeanWhile1_1449_results_KNeighborsClassifier().csv
MeanWhile1_1449,none,onehot,linear_svc,power,KNeighborsClassifier(),2,0.9607843137254902,0.000765323638916,0.0037882328033447,MeanWhile1_1449_results_KNeighborsClassifier().csv
MeanWhile1_1449,simpleimputer,none,linear_svc,power,KNeighborsClassifier(),2,0.9607843137254902,0.0008554458618164,0.0038454532623291,MeanWhile1_1449_results_KNeighborsClassifier().csv
veteran_719,simpleimputer,ordinalencoder,extra_tree,quantile,KNeighborsClassifier(),1,0.8928571428571429,0.0007076263427734,0.0023355484008789,veteran_719_results_KNeighborsClassifier().csv
veteran_719,none,none,extra_tree,quantile,KNeighborsClassifier(),1,0.8928571428571429,0.0006439685821533,0.0022327899932861,veteran_719_results_KNeighborsClassifier().csv
veteran_719,simpleimputer,onehot,extra_tree,quantile,KNeighborsClassifier(),1,0.8928571428571429,0.0006375312805175,0.0022816658020019,veteran_719_results_KNeighborsClassifier().csv
veteran_719,none,onehot,extra_tree,normalizer,KNeighborsClassifier(),1,0.8928571428571429,0.0006511211395263,0.0022740364074707,veteran_719_results_KNeighborsClassifier().csv
veteran_719,none,ordinalencoder,extra_tree,quantile,KNeighborsClassifier(),1,0.8928571428571429,0.0007088184356689,0.0024371147155761,veteran_719_results_KNeighborsClassifier().csv
veteran_719,none,none,extra_tree,normalizer,KNeighborsClassifier(),1,0.8928571428571429,0.0007166862487792,0.0023005008697509,veteran_719_results_KNeighborsClassifier().csv
veteran_719,simpleimputer,none,extra_tree,normalizer,KNeighborsClassifier(),1,0.8928571428571429,0.0006406307220458,0.0023877620697021,veteran_719_results_KNeighborsClassifier().csv
veteran_719,simpleimputer,none,extra_tree,quantile,KNeighborsClassifier(),1,0.8928571428571429,0.0006909370422363,0.0023517608642578,veteran_719_results_KNeighborsClassifier().csv
veteran_719,none,ordinalencoder,extra_tree,normalizer,KNeighborsClassifier(),1,0.8928571428571429,0.0006232261657714,0.0022327899932861,veteran_719_results_KNeighborsClassifier().csv
veteran_719,none,onehot,extra_tree,quantile,KNeighborsClassifier(),1,0.8928571428571429,0.0006191730499267,0.0022239685058593,veteran_719_results_KNeighborsClassifier().csv
veteran_719,simpleimputer,onehot,extra_tree,normalizer,KNeighborsClassifier(),1,0.8928571428571429,0.0006139278411865,0.0022413730621337,veteran_719_results_KNeighborsClassifier().csv
veteran_719,simpleimputer,ordinalencoder,extra_tree,normalizer,KNeighborsClassifier(),1,0.8928571428571429,0.0007157325744628,0.002349853515625,veteran_719_results_KNeighborsClassifier().csv
veteran_719,simpleimputer,none,polynomial_features,normalizer,KNeighborsClassifier(),3,0.8888888888888888,0.0005464553833007,0.0006155967712402,veteran_719_results_KNeighborsClassifier().csv
veteran_719,none,ordinalencoder,polynomial_features,normalizer,KNeighborsClassifier(),3,0.8888888888888888,0.0004761219024658,0.0005590915679931,veteran_719_results_KNeighborsClassifier().csv
veteran_719,none,onehot,polynomial_features,normalizer,KNeighborsClassifier(),3,0.8888888888888888,0.0004537105560302,0.0005550384521484,veteran_719_results_KNeighborsClassifier().csv
veteran_719,none,none,polynomial_features,normalizer,KNeighborsClassifier(),3,0.8888888888888888,0.0004847049713134,0.0006113052368164,veteran_719_results_KNeighborsClassifier().csv
veteran_719,simpleimputer,onehot,polynomial_features,normalizer,KNeighborsClassifier(),3,0.8888888888888888,0.0004849433898925,0.0005760192871093,veteran_719_results_KNeighborsClassifier().csv
veteran_719,simpleimputer,ordinalencoder,polynomial_features,normalizer,KNeighborsClassifier(),3,0.8888888888888888,0.0005514621734619,0.0005581378936767,veteran_719_results_KNeighborsClassifier().csv
veteran_719,none,none,extra_tree,power,KNeighborsClassifier(),1,0.8571428571428571,0.0006630420684814,0.0023527145385742,veteran_719_results_KNeighborsClassifier().csv
veteran_719,none,onehot,rbf_sampler,quantile,KNeighborsClassifier(),1,0.8571428571428571,0.0004596710205078,0.0006566047668457,veteran_719_results_KNeighborsClassifier().csv
autoUniv-au6-750_1549,simpleimputer,ordinalencoder,kernel_pca,power,KNeighborsClassifier(),1,0.2733333333333333,0.0010933876037597,0.0723114013671875,autoUniv-au6-750_1549_results_KNeighborsClassifier().csv
autoUniv-au6-750_1549,none,ordinalencoder,pca,power,KNeighborsClassifier(),1,0.2733333333333333,0.0007212162017822,0.0014595985412597,autoUniv-au6-750_1549_results_KNeighborsClassifier().csv
autoUniv-au6-750_1549,simpleimputer,ordinalencoder,pca,power,KNeighborsClassifier(),1,0.2733333333333333,0.0008082389831542,0.0017604827880859,autoUniv-au6-750_1549_results_KNeighborsClassifier().csv
autoUniv-au6-750_1549,none,ordinalencoder,kernel_pca,power,KNeighborsClassifier(),1,0.2733333333333333,0.0011560916900634,0.0738818645477294,autoUniv-au6-750_1549_results_KNeighborsClassifier().csv
autoUniv-au6-750_1549,none,ordinalencoder,none,power,KNeighborsClassifier(),1,0.2733333333333333,0.0007588863372802,0.0089290142059326,autoUniv-au6-750_1549_results_KNeighborsClassifier().csv
autoUniv-au6-750_1549,simpleimputer,ordinalencoder,none,power,KNeighborsClassifier(),1,0.2733333333333333,0.0008268356323242,0.0093574523925781,autoUniv-au6-750_1549_results_KNeighborsClassifier().csv
autoUniv-au6-750_1549,none,ordinalencoder,pca,standard,KNeighborsClassifier(),1,0.2666666666666666,0.000716209411621,0.0016186237335205,autoUniv-au6-750_1549_results_KNeighborsClassifier().csv
autoUniv-au6-750_1549,none,ordinalencoder,kernel_pca,standard,KNeighborsClassifier(),1,0.2666666666666666,0.0011172294616699,0.0612127780914306,autoUniv-au6-750_1549_results_KNeighborsClassifier().csv
autoUniv-au6-750_1549,none,ordinalencoder,nystroem,none,KNeighborsClassifier(),3,0.2666666666666666,0.0010545253753662,0.0619444847106933,autoUniv-au6-750_1549_results_KNeighborsClassifier().csv
autoUniv-au6-750_1549,simpleimputer,onehot,nystroem,none,KNeighborsClassifier(),3,0.2666666666666666,0.0010445117950439,0.0620558261871337,autoUniv-au6-750_1549_results_KNeighborsClassifier().csv
autoUniv-au6-750_1549,simpleimputer,ordinalencoder,kernel_pca,standard,KNeighborsClassifier(),1,0.2666666666666666,0.0012159347534179,0.0731651782989502,autoUniv-au6-750_1549_results_KNeighborsClassifier().csv
autoUniv-au6-750_1549,none,ordinalencoder,select_percentile,robust,KNeighborsClassifier(),2,0.2666666666666666,0.0010559558868408,0.0086722373962402,autoUniv-au6-750_1549_results_KNeighborsClassifier().csv
autoUniv-au6-750_1549,none,onehot,extra_tree,minmax,KNeighborsClassifier(),1,0.2666666666666666,0.0008213520050048,0.0088670253753662,autoUniv-au6-750_1549_results_KNeighborsClassifier().csv
