Dataset,Fold,Fold Accuracy,Training Time,Testing Time,Imputer Strategy_none,Imputer Strategy_simpleimputer,Categorical Strategy_none,Categorical Strategy_onehot,Categorical Strategy_ordinalencoder,Feature Selection_extra_tree,Feature Selection_fastica,Feature Selection_feature_agglomeration,Feature Selection_generic_univariate,Feature Selection_kernel_pca,Feature Selection_linear_svc,Feature Selection_none,Feature Selection_nystroem,Feature Selection_pca,Feature Selection_polynomial_features,Feature Selection_rbf_sampler,Feature Selection_select_percentile,Feature Selection_truncated_svd,Scaler_minmax,Scaler_none,Scaler_normalizer,Scaler_power,Scaler_quantile,Scaler_robust,Scaler_standard
abalone_183,4,0.2035928143712574,3.5991549491882324,0.0693800449371337,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
abalone_183,1,0.2033492822966507,3.647153854370117,0.0732662677764892,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
abalone_183,3,0.2023952095808383,3.234090805053711,0.0646793842315673,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
abalone_183,0,0.200956937799043,7.287915468215942,0.0839438438415527,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
abalone_183,4,0.2,3.5598716735839844,0.0643510818481445,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
abalone_183,1,0.1997607655502392,8.051237106323242,0.0699043273925781,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
abalone_183,3,0.1988023952095808,3.770615100860596,0.0634913444519043,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
abalone_183,3,0.1988023952095808,4.843465089797974,0.0699057579040527,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0
abalone_183,1,0.1985645933014354,3.730300903320313,0.0771896839141845,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
abalone_183,1,0.1985645933014354,3.5560922622680664,0.068638801574707,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
abalone_183,4,0.1976047904191616,6.24665641784668,0.07513427734375,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0
abalone_183,2,0.1976047904191616,3.779431104660034,0.0749616622924804,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
abalone_183,0,0.1973684210526315,3.7237958908081055,0.0688161849975586,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
fri_c1_1000_50_837,1,0.95,0.3134095668792724,0.0022268295288085,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
fri_c1_1000_50_837,3,0.95,0.342747688293457,0.002148151397705,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
fri_c1_1000_50_837,1,0.95,0.284670352935791,0.0021319389343261,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
fri_c1_1000_50_837,1,0.95,3.366607904434204,0.0023980140686035,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
fri_c1_1000_50_837,3,0.95,0.3259291648864746,0.0021841526031494,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
fri_c1_1000_50_837,3,0.95,0.3428041934967041,0.002547264099121,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
fri_c1_1000_50_837,1,0.95,0.3025498390197754,0.0024809837341308,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
fri_c1_1000_50_837,3,0.95,0.3238852024078369,0.0026352405548095,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
fri_c1_1000_50_837,1,0.95,5.094557762145996,0.0030691623687744,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
fri_c1_1000_50_837,1,0.95,0.2944622039794922,0.0020649433135986,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
fri_c1_1000_50_837,1,0.95,0.3107197284698486,0.0028374195098876,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
fri_c1_1000_50_837,1,0.95,5.187435150146484,0.002725601196289,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
fri_c1_1000_50_837,1,0.95,0.308464765548706,0.0024023056030273,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
fri_c1_1000_50_837,1,0.95,5.135547161102295,0.0028181076049804,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
fri_c1_1000_50_837,1,0.95,0.3673501014709472,0.0024082660675048,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
fri_c1_1000_50_837,1,0.95,0.307060956954956,0.0025486946105957,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0
fri_c1_1000_50_837,3,0.95,0.3266866207122803,0.0026087760925292,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
fri_c1_1000_50_837,3,0.95,0.3269484043121338,0.0025510787963867,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
fri_c1_1000_50_837,3,0.95,0.3137674331665039,0.0026881694793701,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1
fri_c1_1000_50_837,1,0.95,4.896559476852417,0.0028543472290039,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
arsenic-female-bladder_949,2,0.9375,0.1923089027404785,0.0024049282073974,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
arsenic-female-bladder_949,2,0.9375,0.1834454536437988,0.0019867420196533,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
arsenic-female-bladder_949,2,0.9375,0.1764430999755859,0.0019872188568115,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
arsenic-female-bladder_949,2,0.9375,0.1860795021057129,0.0023632049560546,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
arsenic-female-bladder_949,2,0.9375,0.1701776981353759,0.0018692016601562,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
arsenic-female-bladder_949,2,0.9375,0.186568021774292,0.0020759105682373,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
arsenic-female-bladder_949,2,0.9285714285714286,0.1767845153808593,0.0020968914031982,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
arsenic-female-bladder_949,2,0.9285714285714286,0.1645829677581787,0.0022847652435302,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
arsenic-female-bladder_949,2,0.9285714285714286,0.1758468151092529,0.0020337104797363,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
arsenic-female-bladder_949,2,0.9285714285714286,0.1565361022949218,0.002359390258789,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
arsenic-female-bladder_949,2,0.9285714285714286,0.1536154747009277,0.0017294883728027,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
arsenic-female-bladder_949,2,0.9285714285714286,0.1627013683319091,0.0020675659179687,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
arsenic-female-bladder_949,2,0.9196428571428572,0.2004957199096679,0.0021276473999023,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
arsenic-female-bladder_949,2,0.9196428571428572,0.1682779788970947,0.0017595291137695,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
arsenic-female-bladder_949,2,0.9196428571428572,0.197127103805542,0.0017848014831542,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
arsenic-female-bladder_949,2,0.9196428571428572,0.1797566413879394,0.0023913383483886,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
arsenic-female-bladder_949,2,0.9196428571428572,0.1932077407836914,0.0020990371704101,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
arsenic-female-bladder_949,2,0.9196428571428572,0.1737375259399414,0.001802921295166,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
arsenic-female-bladder_949,2,0.9107142857142856,0.1645867824554443,0.002021312713623,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
arsenic-female-bladder_949,0,0.9107142857142856,0.2787680625915527,0.0021100044250488,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
PizzaCutter3_1444,0,0.9186602870813396,0.5242445468902588,0.0021684169769287,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
PizzaCutter3_1444,0,0.9186602870813396,0.5479514598846436,0.0023696422576904,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
PizzaCutter3_1444,0,0.9186602870813396,0.5468592643737793,0.0028121471405029,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
PizzaCutter3_1444,0,0.9186602870813396,0.6310153007507324,0.0025148391723632,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
PizzaCutter3_1444,0,0.9186602870813396,0.5573813915252686,0.0024645328521728,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
PizzaCutter3_1444,0,0.9186602870813396,0.545893669128418,0.0022850036621093,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
PizzaCutter3_1444,0,0.9138755980861244,2.26769495010376,0.0028924942016601,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
PizzaCutter3_1444,0,0.9138755980861244,2.244250535964966,0.0026977062225341,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
PizzaCutter3_1444,0,0.9138755980861244,2.240123987197876,0.0033848285675048,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
PizzaCutter3_1444,0,0.9138755980861244,2.339094400405884,0.0026633739471435,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
PizzaCutter3_1444,0,0.9138755980861244,2.7487540245056152,0.0050075054168701,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
PizzaCutter3_1444,0,0.9138755980861244,2.2114646434783936,0.00313401222229,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
PizzaCutter3_1444,0,0.9090909090909092,0.375821590423584,0.0021929740905761,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
PizzaCutter3_1444,0,0.9090909090909092,0.3652772903442383,0.0024178028106689,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
PizzaCutter3_1444,0,0.9090909090909092,0.3846065998077392,0.0024065971374511,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
PizzaCutter3_1444,0,0.9090909090909092,0.3226742744445801,0.0037882328033447,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
PizzaCutter3_1444,0,0.9090909090909092,0.3378589153289795,0.0034139156341552,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
PizzaCutter3_1444,0,0.9090909090909092,0.3574490547180176,0.0020885467529296,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
PizzaCutter3_1444,0,0.9090909090909092,0.3033342361450195,0.0021162033081054,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
PizzaCutter3_1444,0,0.9090909090909092,0.3233826160430908,0.0023140907287597,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
robot-failures-lp5_1520,3,0.8181818181818182,0.3482136726379394,0.0098128318786621,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
robot-failures-lp5_1520,3,0.8181818181818182,0.3113505840301513,0.0076968669891357,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
robot-failures-lp5_1520,3,0.8181818181818182,0.3130924701690674,0.0114073753356933,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
robot-failures-lp5_1520,3,0.8181818181818182,0.3176782131195068,0.0099058151245117,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
robot-failures-lp5_1520,3,0.8181818181818182,0.3126733303070068,0.0079212188720703,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
robot-failures-lp5_1520,3,0.8181818181818182,0.3344655036926269,0.0117995738983154,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
robot-failures-lp5_1520,3,0.8181818181818182,0.3373560905456543,0.0095086097717285,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
robot-failures-lp5_1520,3,0.8181818181818182,0.2949283123016357,0.0092055797576904,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
robot-failures-lp5_1520,3,0.8181818181818182,0.3020632266998291,0.0080471038818359,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
robot-failures-lp5_1520,3,0.8181818181818182,0.3335127830505371,0.0079536437988281,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
robot-failures-lp5_1520,3,0.8181818181818182,0.3216943740844726,0.0101480484008789,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
robot-failures-lp5_1520,3,0.8181818181818182,0.2723007202148437,0.0078687667846679,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
robot-failures-lp5_1520,3,0.8181818181818182,0.3448054790496826,0.0087947845458984,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
robot-failures-lp5_1520,3,0.8181818181818182,0.3233444690704345,0.0095660686492919,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
robot-failures-lp5_1520,3,0.8181818181818182,0.3213951587677002,0.0077192783355712,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
robot-failures-lp5_1520,3,0.8181818181818182,0.3338706493377685,0.0079638957977294,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
robot-failures-lp5_1520,3,0.8181818181818182,0.3433516025543213,0.0078933238983154,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
robot-failures-lp5_1520,3,0.8181818181818182,0.3033559322357178,0.0075209140777587,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
robot-failures-lp5_1520,3,0.8181818181818182,0.3283445835113525,0.0100786685943603,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
robot-failures-lp5_1520,3,0.8181818181818182,0.2995340824127197,0.0078504085540771,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0
satimage_182,0,0.9339035769828928,14.86931562423706,0.0373835563659668,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
satimage_182,0,0.9339035769828928,16.804452180862427,0.036644697189331,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
satimage_182,0,0.9339035769828928,16.215601205825806,0.0406746864318847,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
satimage_182,0,0.9339035769828928,17.640989303588867,0.0424354076385498,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
satimage_182,0,0.9339035769828928,17.61006212234497,0.0438911914825439,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
satimage_182,0,0.9339035769828928,19.359522104263306,0.0463905334472656,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
satimage_182,1,0.9315707620528773,2.098750352859497,0.0280187129974365,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
satimage_182,1,0.9315707620528773,2.75890588760376,0.047886848449707,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
satimage_182,0,0.9315707620528773,3.339808702468872,0.0261900424957275,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
satimage_182,1,0.9315707620528773,4.289470911026001,0.0425701141357421,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
satimage_182,1,0.9315707620528773,2.518493890762329,0.0299012660980224,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
satimage_182,1,0.9315707620528773,2.082695960998535,0.0256152153015136,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
satimage_182,1,0.9315707620528773,2.9143357276916504,0.0318236351013183,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
satimage_182,0,0.9315707620528773,3.9249980449676514,0.0302989482879638,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
satimage_182,1,0.9315707620528773,2.099609375,0.0220053195953369,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
satimage_182,1,0.9315707620528773,2.1760241985321045,0.0289914608001709,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
satimage_182,1,0.9315707620528773,2.2810490131378174,0.0261833667755126,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
satimage_182,1,0.9315707620528773,2.237313985824585,0.0271346569061279,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
satimage_182,1,0.9315707620528773,2.3015553951263428,0.0266339778900146,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
satimage_182,1,0.9315707620528773,2.243874311447144,0.0277297496795654,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
fri_c4_500_50_805,1,0.92,0.1598625183105468,0.0024497509002685,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
fri_c4_500_50_805,1,0.92,0.1512849330902099,0.0022070407867431,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
fri_c4_500_50_805,1,0.92,0.1571004390716552,0.0017099380493164,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
fri_c4_500_50_805,1,0.92,0.1475770473480224,0.002068281173706,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
fri_c4_500_50_805,1,0.92,0.1356284618377685,0.0018591880798339,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
fri_c4_500_50_805,1,0.92,0.1617946624755859,0.0021932125091552,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
fri_c4_500_50_805,1,0.92,0.1483016014099121,0.0019588470458984,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
fri_c4_500_50_805,1,0.92,0.1600730419158935,0.0017478466033935,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
fri_c4_500_50_805,1,0.92,0.1473312377929687,0.0025856494903564,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
fri_c4_500_50_805,1,0.92,0.1607635021209716,0.0020339488983154,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
fri_c4_500_50_805,1,0.92,0.1451184749603271,0.0021438598632812,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
fri_c4_500_50_805,1,0.92,0.1702911853790283,0.0020170211791992,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
fri_c4_500_50_805,1,0.92,0.1401150226593017,0.0017108917236328,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
fri_c4_500_50_805,1,0.92,0.1498703956604004,0.0018718242645263,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
fri_c4_500_50_805,1,0.92,0.1471600532531738,0.0018384456634521,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
fri_c4_500_50_805,1,0.92,0.1530959606170654,0.0019481182098388,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
fri_c4_500_50_805,1,0.92,0.1540627479553222,0.002023696899414,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
fri_c4_500_50_805,1,0.92,0.1625227928161621,0.002007246017456,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
fri_c4_500_50_805,1,0.92,0.1403231620788574,0.0019598007202148,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
fri_c4_500_50_805,1,0.92,0.1516182422637939,0.0017626285552978,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
SPECT_336,4,0.8867924528301887,0.0759999752044677,0.0022039413452148,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
SPECT_336,4,0.8867924528301887,0.0809783935546875,0.0021924972534179,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
SPECT_336,4,0.8867924528301887,0.0770750045776367,0.0022077560424804,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
SPECT_336,2,0.8867924528301887,0.0684635639190673,0.0017120838165283,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
SPECT_336,2,0.8867924528301887,0.0708920955657959,0.0017039775848388,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
SPECT_336,2,0.8867924528301887,0.08170747756958,0.0018839836120605,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
SPECT_336,4,0.8867924528301887,0.0660750865936279,0.0017528533935546,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SPECT_336,4,0.8867924528301887,0.0679397583007812,0.0018048286437988,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
SPECT_336,2,0.8867924528301887,0.0811607837677002,0.0023179054260253,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SPECT_336,2,0.8867924528301887,0.0822982788085937,0.0018601417541503,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
SPECT_336,2,0.8867924528301887,0.0805375576019287,0.0019588470458984,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
SPECT_336,4,0.8867924528301887,0.0701677799224853,0.0016300678253173,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
SPECT_336,4,0.8867924528301887,0.0904541015625,0.0020530223846435,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
SPECT_336,4,0.8867924528301887,0.0827279090881347,0.002307653427124,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
SPECT_336,4,0.8867924528301887,0.0645365715026855,0.0016181468963623,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
SPECT_336,4,0.8867924528301887,0.0663936138153076,0.0017280578613281,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
SPECT_336,4,0.8867924528301887,0.0702333450317382,0.0021572113037109,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
SPECT_336,4,0.8867924528301887,0.0773141384124755,0.0021538734436035,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
SPECT_336,2,0.8867924528301887,0.072446584701538,0.0021624565124511,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
SPECT_336,4,0.8867924528301887,0.0698070526123046,0.0018937587738037,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
LED-display-domain-7digit_40496,4,0.78,1.3381147384643557,0.0203738212585449,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
LED-display-domain-7digit_40496,4,0.78,1.3406245708465576,0.0197069644927978,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
LED-display-domain-7digit_40496,4,0.78,1.3106889724731443,0.0195751190185546,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
