Dataset,Fold,Fold Accuracy,Training Time,Testing Time,Imputer Strategy_none,Imputer Strategy_simpleimputer,Categorical Strategy_none,Categorical Strategy_onehot,Categorical Strategy_ordinalencoder,Feature Selection_extra_tree,Feature Selection_fastica,Feature Selection_feature_agglomeration,Feature Selection_generic_univariate,Feature Selection_kernel_pca,Feature Selection_linear_svc,Feature Selection_none,Feature Selection_nystroem,Feature Selection_pca,Feature Selection_polynomial_features,Feature Selection_random_trees_embedding,Feature Selection_rbf_sampler,Feature Selection_select_percentile,Feature Selection_truncated_svd,Scaler_minmax,Scaler_none,Scaler_normalizer,Scaler_power,Scaler_quantile,Scaler_robust,Scaler_standard
wilt_40983,2,0.9917355371900828,0.4589171409606933,0.0061674118041992,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
wilt_40983,2,0.9917355371900828,0.4507143497467041,0.006237506866455,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
wilt_40983,2,0.9917355371900828,0.4568934440612793,0.0063004493713378,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
wilt_40983,2,0.9917355371900828,0.4626297950744629,0.0062947273254394,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
wilt_40983,2,0.9917355371900828,0.4390087127685547,0.0061967372894287,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
wilt_40983,4,0.9917269906928644,0.4520237445831299,0.0063400268554687,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
wilt_40983,4,0.9917269906928644,0.4364132881164551,0.0062334537506103,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
wilt_40983,4,0.9917269906928644,0.4209632873535156,0.0061581134796142,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
wilt_40983,4,0.9917269906928644,0.4576075077056885,0.0064966678619384,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
wilt_40983,4,0.9917269906928644,2.3262650966644287,0.0071706771850585,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
wilt_40983,4,0.9917269906928644,2.446664810180664,0.007303237915039,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
wilt_40983,4,0.9917269906928644,0.4421157836914062,0.006279706954956,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
wilt_40983,4,0.9917269906928644,2.46898889541626,0.0075263977050781,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
wilt_40983,4,0.9917269906928644,2.369467258453369,0.0072677135467529,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
wilt_40983,4,0.9917269906928644,0.4419424533843994,0.0063145160675048,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
wilt_40983,4,0.9917269906928644,2.160098075866699,0.00718355178833,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
wilt_40983,4,0.9917269906928644,0.4105782508850097,0.0059964656829833,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
wilt_40983,4,0.9917269906928644,0.4328269958496094,0.0063750743865966,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
wilt_40983,4,0.9917269906928644,2.634564161300659,0.0076708793640136,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
boston_853,0,0.9509803921568628,0.2077333927154541,0.0044953823089599,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
boston_853,0,0.9509803921568628,0.284332275390625,0.0049784183502197,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
boston_853,0,0.9509803921568628,0.3379395008087158,0.0051097869873046,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
boston_853,0,0.9509803921568628,0.2312009334564209,0.0049383640289306,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
boston_853,0,0.9509803921568628,0.2295360565185547,0.0049796104431152,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
boston_853,0,0.9509803921568628,0.2882816791534424,0.0046746730804443,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
boston_853,0,0.9509803921568628,0.3021109104156494,0.0049469470977783,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
boston_853,0,0.9509803921568628,0.22308349609375,0.0047929286956787,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
boston_853,0,0.9509803921568628,0.2288949489593505,0.0049686431884765,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
boston_853,0,0.9509803921568628,0.2975225448608398,0.0050070285797119,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
boston_853,0,0.9509803921568628,0.2911975383758545,0.0050132274627685,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0
boston_853,0,0.9509803921568628,0.2275943756103515,0.0050461292266845,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
boston_853,0,0.9411764705882352,0.1837289333343505,0.0049941539764404,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
boston_853,0,0.9411764705882352,0.1431303024291992,0.0044822692871093,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
boston_853,0,0.9411764705882352,0.1796960830688476,0.0049653053283691,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
boston_853,0,0.9411764705882352,0.1547677516937255,0.0050001144409179,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
boston_853,0,0.9411764705882352,0.1819150447845459,0.0049519538879394,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
boston_853,0,0.9411764705882352,0.154454231262207,0.0047483444213867,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
boston_853,0,0.9411764705882352,0.1508204936981201,0.0046279430389404,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0
boston_853,0,0.9411764705882352,0.1794049739837646,0.0049612522125244,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
seeds_1499,4,1.0,0.1136832237243652,0.0046010017395019,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
seeds_1499,0,1.0,0.1051170825958252,0.0044291019439697,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
seeds_1499,4,1.0,0.1333158016204834,0.0044400691986083,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
seeds_1499,4,1.0,0.1306757926940918,0.0052871704101562,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
seeds_1499,4,1.0,0.1116132736206054,0.0045652389526367,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
seeds_1499,4,1.0,0.1271543502807617,0.0046825408935546,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
seeds_1499,4,1.0,0.1065411567687988,0.0043721199035644,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
seeds_1499,0,1.0,0.1097712516784668,0.0046615600585937,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
seeds_1499,4,1.0,0.1304993629455566,0.0053339004516601,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
seeds_1499,4,1.0,0.1335916519165039,0.005455732345581,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
seeds_1499,0,1.0,0.1227455139160156,0.0052301883697509,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
seeds_1499,4,1.0,0.1103992462158203,0.0045139789581298,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
seeds_1499,4,1.0,0.1214804649353027,0.004270315170288,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
seeds_1499,4,1.0,0.1294035911560058,0.0055079460144042,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
seeds_1499,4,1.0,0.1169490814208984,0.0047645568847656,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
seeds_1499,0,1.0,0.10630464553833,0.0043489933013916,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
seeds_1499,4,1.0,0.1105668544769287,0.0045654773712158,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
seeds_1499,0,1.0,0.1065406799316406,0.0044834613800048,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
seeds_1499,4,1.0,0.1286873817443847,0.0053577423095703,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
seeds_1499,4,1.0,0.129751443862915,0.0054512023925781,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1
analcatdata_gsssexsurvey_852,3,0.875,0.1136391162872314,0.0043447017669677,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
analcatdata_gsssexsurvey_852,3,0.875,0.1151707172393798,0.0043787956237792,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
analcatdata_gsssexsurvey_852,3,0.875,0.1129000186920166,0.0044031143188476,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
analcatdata_gsssexsurvey_852,3,0.84375,0.1115963459014892,0.0042343139648437,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
analcatdata_gsssexsurvey_852,3,0.84375,0.1056454181671142,0.0042545795440673,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
analcatdata_gsssexsurvey_852,1,0.84375,0.1664404869079589,0.0044293403625488,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0
analcatdata_gsssexsurvey_852,1,0.84375,0.1000335216522216,0.0041704177856445,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
analcatdata_gsssexsurvey_852,1,0.84375,0.1036076545715332,0.0044078826904296,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
analcatdata_gsssexsurvey_852,1,0.84375,0.0995330810546875,0.0041327476501464,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
analcatdata_gsssexsurvey_852,1,0.84375,0.1039533615112304,0.0043466091156005,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
analcatdata_gsssexsurvey_852,3,0.84375,0.1133129596710205,0.0042536258697509,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
analcatdata_gsssexsurvey_852,1,0.84375,0.1020505428314209,0.0042617321014404,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0
analcatdata_gsssexsurvey_852,3,0.84375,0.1157007217407226,0.0045342445373535,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
analcatdata_gsssexsurvey_852,1,0.84375,0.146435260772705,0.0043752193450927,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0
analcatdata_gsssexsurvey_852,1,0.84375,0.1035254001617431,0.0044264793395996,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
analcatdata_gsssexsurvey_852,1,0.84375,0.1003358364105224,0.0044028759002685,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
analcatdata_gsssexsurvey_852,3,0.84375,0.1452727317810058,0.00435471534729,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
analcatdata_gsssexsurvey_852,3,0.84375,0.1133666038513183,0.0042634010314941,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1
analcatdata_gsssexsurvey_852,1,0.84375,0.1004929542541503,0.0041449069976806,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
analcatdata_gsssexsurvey_852,3,0.84375,0.1150057315826416,0.004265546798706,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
autoUniv-au7-500_1554,1,0.64,0.210371732711792,0.0055224895477294,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
autoUniv-au7-500_1554,1,0.64,0.2058808803558349,0.0052917003631591,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
autoUniv-au7-500_1554,1,0.61,0.1482644081115722,0.0055572986602783,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
autoUniv-au7-500_1554,1,0.61,0.2040052413940429,0.0056860446929931,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
autoUniv-au7-500_1554,1,0.61,0.1608173847198486,0.0058813095092773,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
autoUniv-au7-500_1554,1,0.61,0.2099609375,0.0055940151214599,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0
autoUniv-au7-500_1554,0,0.6,0.2506132125854492,0.0059962272644042,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
autoUniv-au7-500_1554,1,0.6,0.2467958927154541,0.005594253540039,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
autoUniv-au7-500_1554,3,0.6,0.144435167312622,0.0057806968688964,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
autoUniv-au7-500_1554,0,0.6,0.2405848503112793,0.005289077758789,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
autoUniv-au7-500_1554,1,0.6,0.246044635772705,0.0053443908691406,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
autoUniv-au7-500_1554,3,0.6,0.1384401321411132,0.0053784847259521,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
autoUniv-au7-500_1554,0,0.59,0.1675202846527099,0.0052721500396728,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
autoUniv-au7-500_1554,1,0.59,0.2449402809143066,0.0056574344635009,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
autoUniv-au7-500_1554,0,0.59,0.1690080165863037,0.0054900646209716,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
autoUniv-au7-500_1554,1,0.59,0.1373462677001953,0.0059208869934082,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
autoUniv-au7-500_1554,1,0.59,0.2331399917602539,0.0054664611816406,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
autoUniv-au7-500_1554,1,0.59,0.1419909000396728,0.0081088542938232,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
autoUniv-au7-500_1554,1,0.58,0.1409056186676025,0.0054230690002441,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0
autoUniv-au7-500_1554,1,0.58,0.1425817012786865,0.0056145191192626,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
PizzaCutter1_1443,1,0.9696969696969696,0.3517498970031738,0.0046937465667724,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
PizzaCutter1_1443,1,0.9696969696969696,0.4069142341613769,0.0046958923339843,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
PizzaCutter1_1443,1,0.9696969696969696,0.4223890304565429,0.0050745010375976,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
PizzaCutter1_1443,1,0.9696969696969696,0.3645954132080078,0.0047738552093505,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
PizzaCutter1_1443,1,0.9696969696969696,0.3628194332122803,0.0048978328704833,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
PizzaCutter1_1443,1,0.9696969696969696,0.4312000274658203,0.0048651695251464,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
PizzaCutter1_1443,1,0.9696969696969696,0.3665404319763183,0.0048580169677734,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
PizzaCutter1_1443,1,0.9696969696969696,0.4390394687652588,0.0050640106201171,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
PizzaCutter1_1443,1,0.9696969696969696,0.4100222587585449,0.0047521591186523,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
PizzaCutter1_1443,1,0.9696969696969696,0.3558330535888672,0.0046076774597167,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
PizzaCutter1_1443,1,0.9696969696969696,0.3548588752746582,0.0046334266662597,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
PizzaCutter1_1443,1,0.9696969696969696,0.452012300491333,0.0049693584442138,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0
PizzaCutter1_1443,1,0.9621212121212122,0.1324317455291748,0.0047874450683593,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
PizzaCutter1_1443,1,0.9621212121212122,0.1509578227996826,0.0046377182006835,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
PizzaCutter1_1443,1,0.9621212121212122,0.2800629138946533,0.0048999786376953,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
PizzaCutter1_1443,1,0.9621212121212122,0.5543978214263916,0.0053210258483886,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
PizzaCutter1_1443,1,0.9621212121212122,0.1544611454010009,0.0046362876892089,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0
PizzaCutter1_1443,1,0.9621212121212122,0.1264030933380127,0.0045280456542968,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
PizzaCutter1_1443,1,0.9621212121212122,0.1394534111022949,0.0048685073852539,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
PizzaCutter1_1443,1,0.9621212121212122,0.1437447071075439,0.0050647258758544,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
solar-flare_40687,4,0.8403755868544601,0.1644885540008545,0.008491039276123,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
solar-flare_40687,4,0.8403755868544601,0.1475157737731933,0.0071651935577392,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
solar-flare_40687,4,0.8403755868544601,0.1512813568115234,0.0073287487030029,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
solar-flare_40687,4,0.8403755868544601,0.1490747928619384,0.0072531700134277,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
solar-flare_40687,4,0.8403755868544601,0.1490571498870849,0.007267951965332,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
solar-flare_40687,4,0.8403755868544601,0.1395652294158935,0.0068428516387939,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
solar-flare_40687,4,0.8309859154929577,0.2268362045288086,0.007225751876831,0,1,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
solar-flare_40687,4,0.8309859154929577,0.2187771797180175,0.0071074962615966,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
solar-flare_40687,4,0.8309859154929577,0.1344797611236572,0.0071961879730224,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
solar-flare_40687,4,0.8309859154929577,0.1357688903808593,0.0071742534637451,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
solar-flare_40687,4,0.8309859154929577,0.212212324142456,0.0071871280670166,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
solar-flare_40687,4,0.8309859154929577,0.1291291713714599,0.0069408416748046,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
solar-flare_40687,4,0.8309859154929577,0.1358575820922851,0.0074336528778076,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
solar-flare_40687,4,0.8309859154929577,0.2098650932312011,0.0069930553436279,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
solar-flare_40687,4,0.8309859154929577,0.1296849250793457,0.006911277770996,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
solar-flare_40687,4,0.8309859154929577,0.2124474048614502,0.0071463584899902,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
solar-flare_40687,4,0.8309859154929577,0.1327159404754638,0.0072293281555175,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
solar-flare_40687,4,0.8309859154929577,0.2098457813262939,0.0071699619293212,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
solar-flare_40687,4,0.8215962441314554,0.2053451538085937,0.0073070526123046,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
solar-flare_40687,4,0.8215962441314554,0.2150461673736572,0.0071702003479003,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
arsenic-female-lung_950,2,1.0,0.1446044445037841,0.0044302940368652,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
arsenic-female-lung_950,2,1.0,0.1196944713592529,0.0044014453887939,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
arsenic-female-lung_950,2,1.0,0.1209993362426757,0.0044686794281005,0,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
arsenic-female-lung_950,2,1.0,0.1239185333251953,0.0044355392456054,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0
arsenic-female-lung_950,2,1.0,0.144895315170288,0.0043754577636718,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
arsenic-female-lung_950,2,1.0,0.1104071140289306,0.0052821636199951,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
arsenic-female-lung_950,2,1.0,0.1126179695129394,0.0042543411254882,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
arsenic-female-lung_950,2,1.0,0.2252359390258789,0.0044808387756347,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
arsenic-female-lung_950,2,1.0,0.2155406475067138,0.0050282478332519,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
arsenic-female-lung_950,2,1.0,0.1099505424499511,0.0044474601745605,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0
arsenic-female-lung_950,2,1.0,0.1073393821716308,0.0044240951538085,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
arsenic-female-lung_950,2,1.0,0.1218347549438476,0.0056078433990478,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0
arsenic-female-lung_950,2,1.0,0.112185001373291,0.0045433044433593,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
arsenic-female-lung_950,2,1.0,0.1217663288116455,0.0044708251953125,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
