Dataset,Fold,Fold Accuracy,Training Time,Testing Time,Imputer Strategy_none,Imputer Strategy_simpleimputer,Categorical Strategy_none,Categorical Strategy_onehot,Categorical Strategy_ordinalencoder,Feature Selection_extra_tree,Feature Selection_fastica,Feature Selection_feature_agglomeration,Feature Selection_generic_univariate,Feature Selection_kernel_pca,Feature Selection_linear_svc,Feature Selection_none,Feature Selection_nystroem,Feature Selection_pca,Feature Selection_polynomial_features,Feature Selection_random_trees_embedding,Feature Selection_rbf_sampler,Feature Selection_select_percentile,Feature Selection_truncated_svd,Scaler_minmax,Scaler_none,Scaler_normalizer,Scaler_power,Scaler_quantile,Scaler_robust,Scaler_standard
arsenic-female-lung_950,2,1.0,0.0014030933380126,0.0001218318939208,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0
arsenic-female-lung_950,2,1.0,0.0024101734161376,0.0001459121704101,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0
arsenic-female-lung_950,2,1.0,0.0024971961975097,0.0001585483551025,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
arsenic-female-lung_950,2,1.0,0.0019037723541259,0.0001208782196044,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
arsenic-female-lung_950,2,1.0,0.0024333000183105,0.0001473426818847,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0
arsenic-female-lung_950,2,1.0,0.002094030380249,0.0001289844512939,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
chscase_census3_908,2,0.65,0.0048081874847412,0.0001862049102783,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
chscase_census3_908,2,0.65,0.0047104358673095,0.0001571178436279,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
chscase_census3_908,2,0.65,0.0044612884521484,0.0001499652862548,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
chscase_census3_908,2,0.65,0.004460334777832,0.0001475811004638,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
chscase_census3_908,2,0.65,0.0046350955963134,0.0001490116119384,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
chscase_census3_908,2,0.65,0.0046443939208984,0.0001838207244873,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
chscase_census3_908,2,0.6375,0.0043740272521972,0.0001490116119384,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
chscase_census3_908,2,0.6375,0.0044033527374267,0.0001513957977294,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
chscase_census3_908,2,0.6375,0.0047314167022705,0.0002739429473876,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
chscase_census3_908,2,0.6375,0.0043027400970458,0.0001471042633056,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
chscase_census3_908,2,0.6375,0.0044219493865966,0.0001506805419921,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
chscase_census3_908,2,0.6375,0.0044806003570556,0.0001535415649414,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
chscase_census3_908,2,0.625,0.0017516613006591,0.0001206398010253,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0
chscase_census3_908,2,0.625,0.0017280578613281,0.0001194477081298,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
chscase_census3_908,2,0.625,0.0016136169433593,0.000126838684082,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
chscase_census3_908,2,0.625,0.0019006729125976,0.0001213550567626,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
chscase_census3_908,2,0.625,0.0020136833190917,0.0001168251037597,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0
chscase_census3_908,2,0.625,0.0015819072723388,0.0001206398010253,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
chscase_census3_908,2,0.625,0.0016164779663085,0.0001170635223388,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
chscase_census3_908,2,0.625,0.0025882720947265,0.0008442401885986,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0
PopularKids_1100,4,0.6210526315789474,0.02128267288208,0.000218391418457,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
PopularKids_1100,4,0.6210526315789474,0.0210001468658447,0.0002083778381347,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
PopularKids_1100,2,0.6145833333333334,0.0195503234863281,0.0003180503845214,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
PopularKids_1100,2,0.6145833333333334,0.0359232425689697,0.0003168582916259,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
PopularKids_1100,3,0.6105263157894737,0.004509687423706,0.0001533031463623,1,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
PopularKids_1100,3,0.6105263157894737,0.004258394241333,0.0001301765441894,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0
PopularKids_1100,3,0.6,0.0098195075988769,0.0001716613769531,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
PopularKids_1100,3,0.6,0.0261733531951904,0.0002281665802001,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
PopularKids_1100,3,0.6,0.0101139545440673,0.0001780986785888,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
PopularKids_1100,3,0.6,0.0248034000396728,0.0002460479736328,0,1,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0
PopularKids_1100,2,0.59375,0.0177457332611084,0.0002317428588867,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
PopularKids_1100,2,0.59375,0.0162851810455322,0.0002341270446777,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0
PopularKids_1100,3,0.5894736842105263,0.0044107437133789,0.0001246929168701,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
PopularKids_1100,3,0.5894736842105263,0.0036718845367431,0.0001296997070312,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
PopularKids_1100,4,0.5894736842105263,0.0060169696807861,0.0002360343933105,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
PopularKids_1100,3,0.5894736842105263,0.0043354034423828,0.0002319812774658,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
PopularKids_1100,4,0.5894736842105263,0.0071473121643066,0.0001585483551025,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
PopularKids_1100,3,0.5894736842105263,0.0044894218444824,0.0003764629364013,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
PopularKids_1100,3,0.5894736842105263,0.0039799213409423,0.000140905380249,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
PopularKids_1100,3,0.5894736842105263,0.0039162635803222,0.0001404285430908,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0
fri_c0_500_50_888,2,0.89,0.0017518997192382,0.0001220703125,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
fri_c0_500_50_888,2,0.89,0.00203537940979,0.0001437664031982,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
fri_c0_500_50_888,2,0.89,0.0018796920776367,0.0001463890075683,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
fri_c0_500_50_888,2,0.89,0.0017621517181396,0.0001211166381835,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
fri_c0_500_50_888,2,0.89,0.0021326541900634,0.0001380443572998,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
fri_c0_500_50_888,2,0.89,0.0017759799957275,0.0001215934753417,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
fri_c0_500_50_888,4,0.88,0.0019614696502685,0.0001609325408935,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
fri_c0_500_50_888,4,0.88,0.0016775131225585,0.0001273155212402,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
fri_c0_500_50_888,4,0.88,0.0033764839172363,0.000150442123413,0,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
fri_c0_500_50_888,4,0.88,0.0029122829437255,0.000129222869873,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
fri_c0_500_50_888,4,0.88,0.0030765533447265,0.0001404285430908,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
fri_c0_500_50_888,4,0.88,0.0019042491912841,0.0001220703125,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
fri_c0_500_50_888,4,0.88,0.0017552375793457,0.0001187324523925,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
fri_c0_500_50_888,4,0.88,0.0015749931335449,0.000138521194458,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
fri_c0_500_50_888,4,0.88,0.0032992362976074,0.0001449584960937,0,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
fri_c0_500_50_888,4,0.88,0.0016951560974121,0.0001218318939208,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
fri_c0_500_50_888,4,0.88,0.0034873485565185,0.0002439022064208,0,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0
fri_c0_500_50_888,4,0.88,0.0017886161804199,0.0001206398010253,0,1,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
fri_c0_500_50_888,4,0.88,0.0018484592437744,0.0001189708709716,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
fri_c0_500_50_888,4,0.88,0.0017790794372558,0.000131607055664,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
fri_c2_500_50_920,4,0.86,0.0015723705291748,0.0001046657562255,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
fri_c2_500_50_920,4,0.86,0.001720905303955,0.0001120567321777,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
fri_c2_500_50_920,4,0.86,0.0015640258789062,0.00010347366333,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
fri_c2_500_50_920,4,0.86,0.0017275810241699,0.0001142024993896,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
fri_c2_500_50_920,4,0.86,0.0015661716461181,0.0001032352447509,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
fri_c2_500_50_920,4,0.86,0.0016009807586669,0.0001022815704345,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
fri_c2_500_50_920,0,0.83,0.0017554759979248,0.0001072883605957,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
fri_c2_500_50_920,0,0.83,0.0016911029815673,0.000108003616333,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
fri_c2_500_50_920,0,0.83,0.0016624927520751,0.000108003616333,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
fri_c2_500_50_920,0,0.83,0.0016329288482666,0.0001068115234375,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
fri_c2_500_50_920,0,0.83,0.0015723705291748,0.0001053810119628,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
fri_c2_500_50_920,0,0.83,0.0015413761138916,0.0001027584075927,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
fri_c2_500_50_920,0,0.82,0.0017311573028564,0.0001053810119628,1,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
fri_c2_500_50_920,0,0.82,0.001720905303955,0.0001070499420166,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
fri_c2_500_50_920,0,0.82,0.0018506050109863,0.0001082420349121,0,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
fri_c2_500_50_920,0,0.82,0.0017073154449462,0.0001039505004882,1,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
fri_c2_500_50_920,0,0.82,0.0016956329345703,0.0001027584075927,0,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
fri_c2_500_50_920,0,0.82,0.0017597675323486,0.0001060962677001,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
fri_c2_500_50_920,0,0.81,0.0019738674163818,0.0001056194305419,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
fri_c2_500_50_920,0,0.81,0.0024340152740478,0.0001251697540283,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1
blood-transfusion-service-center_1464,3,0.8791946308724832,0.0083496570587158,0.0001790523529052,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
blood-transfusion-service-center_1464,3,0.8791946308724832,0.0066611766815185,0.0001754760742187,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
blood-transfusion-service-center_1464,3,0.8791946308724832,0.0067229270935058,0.0001647472381591,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
blood-transfusion-service-center_1464,3,0.8791946308724832,0.006871223449707,0.0001673698425292,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
blood-transfusion-service-center_1464,3,0.8791946308724832,0.0067861080169677,0.0001881122589111,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
blood-transfusion-service-center_1464,3,0.8791946308724832,0.0064895153045654,0.0001740455627441,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1
blood-transfusion-service-center_1464,3,0.8657718120805369,0.0054430961608886,0.0001468658447265,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
blood-transfusion-service-center_1464,3,0.8657718120805369,0.0021233558654785,0.0001499652862548,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
blood-transfusion-service-center_1464,3,0.8657718120805369,0.0019295215606689,0.0001165866851806,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
blood-transfusion-service-center_1464,3,0.8657718120805369,0.0019257068634033,0.0001215934753417,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
blood-transfusion-service-center_1464,3,0.8657718120805369,0.005403995513916,0.0001397132873535,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
blood-transfusion-service-center_1464,3,0.8657718120805369,0.005350112915039,0.0001366138458251,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
blood-transfusion-service-center_1464,3,0.8657718120805369,0.0034661293029785,0.0003058910369873,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
blood-transfusion-service-center_1464,3,0.8657718120805369,0.0054523944854736,0.0001358985900878,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
blood-transfusion-service-center_1464,3,0.8657718120805369,0.0022590160369873,0.0001492500305175,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
blood-transfusion-service-center_1464,3,0.8657718120805369,0.0050685405731201,0.0001358985900878,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
blood-transfusion-service-center_1464,3,0.8657718120805369,0.0019676685333251,0.0001184940338134,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0
blood-transfusion-service-center_1464,3,0.8657718120805369,0.0048608779907226,0.0001332759857177,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0
blood-transfusion-service-center_1464,3,0.8590604026845637,0.0112466812133789,0.000171422958374,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0
blood-transfusion-service-center_1464,3,0.8590604026845637,0.002018928527832,0.0001189708709716,0,1,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0
abalone_183,1,0.2763157894736842,0.0667557716369628,0.0002720355987548,1,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
abalone_183,1,0.2763157894736842,0.0649836063385009,0.0002756118774414,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
abalone_183,1,0.2655502392344497,0.0700829029083252,0.0003459453582763,0,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
abalone_183,1,0.2655502392344497,0.0748350620269775,0.0003764629364013,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
abalone_183,4,0.2622754491017964,0.248988389968872,0.000547170639038,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
abalone_183,4,0.2622754491017964,0.2531220912933349,0.0005216598510742,0,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
abalone_183,1,0.2619617224880383,0.2403240203857422,0.0004947185516357,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
abalone_183,1,0.2619617224880383,0.241877794265747,0.0005135536193847,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
abalone_183,0,0.2607655502392344,0.2560148239135742,0.0005125999450683,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
abalone_183,0,0.2607655502392344,0.2601697444915771,0.0005161762237548,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1
abalone_183,1,0.2607655502392344,0.2463247776031494,0.0005266666412353,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
abalone_183,1,0.2607655502392344,0.2369372844696045,0.0005223751068115,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0
abalone_183,1,0.2571770334928229,0.5350978374481201,0.0011188983917236,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
abalone_183,1,0.2571770334928229,0.5332198143005371,0.0012197494506835,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0
abalone_183,4,0.2550898203592814,0.0947599411010742,0.0002715587615966,1,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
abalone_183,4,0.2550898203592814,0.0944290161132812,0.0002784729003906,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0
abalone_183,0,0.2535885167464115,0.2543263435363769,0.0005056858062744,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
abalone_183,0,0.2535885167464115,0.2593545913696289,0.0005054473876953,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0
abalone_183,0,0.2511961722488038,0.2433435916900634,0.0005161762237548,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
abalone_183,1,0.2511961722488038,0.2483332157135009,0.000446081161499,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1
fri_c1_1000_50_837,3,0.745,0.0022668838500976,0.0001156330108642,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
fri_c1_1000_50_837,3,0.745,0.0025222301483154,0.0001225471496582,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
fri_c1_1000_50_837,3,0.745,0.0022294521331787,0.0001139640808105,1,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
fri_c1_1000_50_837,3,0.745,0.0024640560150146,0.0002439022064208,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
fri_c1_1000_50_837,3,0.745,0.0025289058685302,0.0001239776611328,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
fri_c1_1000_50_837,3,0.745,0.002242088317871,0.0001149177551269,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
fri_c1_1000_50_837,4,0.74,0.0024244785308837,0.0001153945922851,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
fri_c1_1000_50_837,4,0.74,0.0025699138641357,0.000115156173706,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
fri_c1_1000_50_837,2,0.74,0.0035145282745361,0.0001220703125,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
fri_c1_1000_50_837,2,0.74,0.0034754276275634,0.0001161098480224,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
fri_c1_1000_50_837,3,0.74,0.0018610954284667,0.0001132488250732,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
fri_c1_1000_50_837,2,0.74,0.0038318634033203,0.0001235008239746,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
fri_c1_1000_50_837,3,0.74,0.0020370483398437,0.0001270771026611,0,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
fri_c1_1000_50_837,1,0.74,0.0032227039337158,0.000152587890625,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
fri_c1_1000_50_837,2,0.74,0.0040526390075683,0.0001289844512939,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0
fri_c1_1000_50_837,4,0.74,0.0025243759155273,0.0001678466796875,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
fri_c1_1000_50_837,4,0.74,0.0023679733276367,0.0001122951507568,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
fri_c1_1000_50_837,1,0.74,0.0031616687774658,0.0001461505889892,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
fri_c1_1000_50_837,2,0.74,0.0037274360656738,0.0001852512359619,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0
fri_c1_1000_50_837,3,0.74,0.0019748210906982,0.0001168251037597,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
arsenic-female-bladder_949,0,0.9196428571428572,0.0042653083801269,0.0001630783081054,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
arsenic-female-bladder_949,0,0.9196428571428572,0.002415657043457,0.0001254081726074,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
arsenic-female-bladder_949,0,0.9196428571428572,0.0016677379608154,0.0001344680786132,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
arsenic-female-bladder_949,0,0.9196428571428572,0.0022554397583007,0.0001132488250732,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0
arsenic-female-bladder_949,0,0.9196428571428572,0.0016374588012695,0.0001153945922851,1,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
arsenic-female-bladder_949,0,0.9196428571428572,0.003838300704956,0.0002052783966064,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0
arsenic-female-bladder_949,0,0.9196428571428572,0.0017125606536865,0.0001189708709716,1,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0
